2311.417 -188.5422 435.292
2125.649 -64.07333 431.9962
2153.294 -119.2155 403.3088
2253.806 -62.71787 419.8633
2242.914 -165.9972 421.3303
2135.163 -118.3183 419.4908
1735.24 -81.73598 437.1327
2336.589 -216.1833 420.7854
2171.018 -114.3114 403.5414
2243.964 23.92878 389.2655
2110.983 -62.5256 432.466
2408.58 -136.7458 377.4997
2132.86 -75.07589 388.3834
2043.069 -77.469 386.2395
2108.951 -89.54792 402.7478
2107.523 -126.2028 433.14
2250.775 -128.6939 398.2688
2091.431 -120.7858 361.3613
2152.383 -92.71896 417.4087
2114.323 -123.8042 393.2231
2185.996 -93.34781 362.4462
2057.93 -146.5118 379.6085
2160.647 -172.2159 358.8781
2301.033 -58.18252 397.34
2181.545 -89.33327 395.095
2111.892 -60.57877 424.2672
2153.991 -56.54131 406.0382
2148.46 -78.9443 416.1344
2067.913 -109.8282 390.1206
1940.29 -57.1081 361.9304
2494.001 -45.14821 373.7677
2040.418 -38.66336 406.6135
2070.971 -91.03912 390.0967
2210.344 -159.1739 448.8263
2194.224 -144.2597 357.0974
2232.983 -101.7473 404.3536
1911.444 -125.9002 390.9114
2241.671 -165.0034 412.0169
1855.23 -95.34478 386.8263
1988.825 -130.3533 412.854
2167.142 -74.53223 371.5171
2112.029 -64.79949 389.049
2089.562 -109.3169 371.254
2049.897 -107.4699 376.0194
2293.379 -121.3699 394.8238
2357.447 -163.2639 362.5331
1980.602 -97.90287 385.6004
1955.248 -152.5985 403.1636
2080.255 -80.10664 416.326
2359.62 -141.1176 453.8316
2228.366 -79.31078 411.6105
2214.59 -136.9084 427.9169
2029.929 -75.92636 428.9791
2005.471 -162.5434 427.4462
2004.132 -75.14789 355.5802
1929.47 -32.49902 436.0069
1925.652 -123.9543 422.4454
2219.694 -51.18898 382.9545
2128.993 -121.0365 414.4012
2085.52 -51.82951 403.3254
2255.981 -103.3244 431.5749
2044.699 -132.3841 378.3928
2341.186 -100.2372 446.3943
2112.629 -135.4846 389.7093
2276.235 -76.59921 393.1042
2150.283 -87.0557 397.6622
2233.9 -150.2848 375.7128
2100.989 -124.0361 390.1604
2397.475 -124.2833 402.9364
2199.83 -164.4164 440.3685
2285.697 -143.7583 397.4152
1964.355 -49.50212 400.6111
2242.427 -57.02165 383.7434
2230.525 -107.1364 399.6677
2148.385 -122.4446 394.3896
2320.381 -96.95586 432.1087
2160.629 -81.54246 433.5842
2163.06 -77.43906 416.8844
2187.521 -132.4843 405.876
2175.945 -120.1866 399.0954
1928.6 -132.384 418.3324
2008.296 -188.8458 396.2686
2244.32 -41.43175 389.3946
2282.233 -137.5954 356.9145
2192.235 -125.6396 396.0919
2179.136 -89.93081 384.2824
2161.697 -104.2794 364.858
2173.086 -121.1294 375.8966
2283.376 -99.56353 355.9209
2449.215 -92.69788 374.9134
2017.469 -133.29 387.5935
2078.668 -146.8231 416.1247
2095.66 -121.002 409.8557
2120.555 -161.4756 406.4306
2246.989 -120.9222 405.894
2290.99 -160.0085 393.1694
2175.063 -104.2836 400.4196
2237.615 -53.28385 401.7354
2018.046 -78.55574 379.7625
2537.341 -116.1478 364.8437
2299.292 -62.99938 392.3132
2119.746 -117.6782 449.2768
2047.285 -61.41179 382.0654
1967.324 -108.4602 416.3819
2230.655 -171.7859 378.5901
2179.9 -115.6889 423.1796
2279.282 -154.8528 396.8903
2046.853 -86.66599 449.9455
2065.74 -129.7969 407.0168
2403.175 -127.9735 392.7702
2141.271 -47.26183 412.9879
2055.343 -5.198523 384.6318
2126.855 -99.60921 415.8306
2137.604 -137.0377 383.219
2239.108 -122.8345 440.7104
2064.198 -149.0919 454.4514
1868.678 -144.2946 380.63
2051.717 -114.6792 398.5382
2163.812 -128.0155 412.8168
2203.314 -134.7872 406.8066
2119.72 -131.3515 365.2648
2187.234 -132.5238 376.8129
2233.466 -119.6148 419.2026
2322.216 -81.80598 401.6175
2154.828 -169.5158 409.869
2278.528 -122.5601 423.1037
1970.375 -128.9359 423.8004
2426.648 -146.5389 400.1444
2113.859 -90.48204 385.3047
2346.007 -82.8272 387.8973
2021.274 -38.43744 425.5684
1911.865 -53.94658 397.6657
2028.101 -132.6907 389.1014
2195.228 -120.0162 446.7636
2178.995 -190.0571 458.5369
2302.914 -120.748 396.4406
2156.926 -160.0013 423.6367
2033.476 -100.8675 400.7429
2300.923 -123.1425 393.1981
2446.199 -168.6909 395.6978
2006.391 -124.644 379.0106
2264.84 -86.27881 409.1133
2279.628 -115.3578 360.2525
2144.209 -130.1745 449.8155
2070.114 -143.8337 416.2957
2113.843 -106.2754 382.0957
2045.822 -121.6144 435.4447
2168.646 -140.7393 369.2396
2094.172 -113.4212 419.71
1996.387 -57.32352 365.081
2245.309 -26.06534 401.9126
2149.488 -91.7095 370.1959
2080.499 -129.0459 416.3983
2288.603 -42.34417 414.7317
2231.033 -98.51808 375.549
2057.111 -83.62231 341.8859
2094.702 -94.47279 401.7858
2321.843 -103.4096 358.5202
2065.255 -105.143 405.8021
2164.833 -64.56624 383.7485
1960.537 -88.14523 408.9666
2107.613 -77.12873 391.8636
2160.454 -175.1325 422.5666
2170.405 -97.57657 394.4727
2201.291 -108.8172 417.6067
2076.594 -98.78933 368.5314
2039.659 -95.87419 365.231
2600.276 -82.23032 391.6888
2131.854 -156.8632 496.1897
1987.281 -114.2524 406.8135
2239.858 -131.5443 397.9289
1954.711 -91.41445 411.8433
2438 -157.1328 363.9183
2123.636 -103.7368 422.5983
2199.604 -143.084 405.2052
2539.708 -142.0513 420.098
2299.114 -124.7353 406.8607
1959.959 -91.51373 427.1692
2233.008 -178.5515 418.8809
2057.224 -31.69759 394.5717
2064.638 -134.7805 370.036
2034.465 -140.8399 430.0276
2063.408 -118.966 371.1418
2130.434 -94.4241 382.8084
2275.925 -99.77577 364.2497
2103.796 -84.13366 386.93
2271.663 -59.16561 389.0138
1969.943 -92.39268 436.7481
2503.873 -137.4267 420.873
2092.777 -62.42381 376.9956
2435.581 -184.8727 438.2117
2174.592 -156.7459 374.9635
2065.091 -147.4491 398.7598
2136.306 -65.82929 404.6701
2310.842 -97.8083 380.3508
2250.33 -61.75497 445.7471
2531.162 -75.28485 415.5701
2028.34 -131.5526 409.8386
2226.432 -162.1155 409.4023
1966.139 -56.561 417.0324
2113.065 -124.5474 386.903
2023.565 -41.52658 389.847
1996.775 -37.17597 393.9333
2122.746 -75.45117 359.9702
2222.412 -141.5849 412.6556
2259.138 -177.0059 413.2608
2243.344 -113.2945 407.0591
2134.563 -124.1177 385.9928
2234.355 -93.5561 361.9249
2290.766 -33.38206 388.8329
2234.59 -118.5167 443.4706
1931.337 -121.2017 413.1987
1951.819 -155.9368 452.1481
2138.513 -67.31949 448.2765
1897.949 -130.3921 382.3551
2432.044 -102.5522 389.8061
2034.249 -149.6929 401.8527
2068.823 -70.32614 387.2533
2023.856 -98.61704 382.1698
2167.888 -160.2431 396.9093
2191.246 -124.7841 408.4126
2077.904 -160.9719 377.1038
1948.146 -98.50926 401.2221
2165.69 -132.4668 393.3199
2077.735 -132.7397 390.2119
2404.217 -130.2981 430.3708
2356.911 -152.9394 421.3772
1968.429 -50.35731 408.6891
2086.989 -110.5456 411.9151
2196.964 -95.59409 390.7079
2228.876 -152.0735 458.3651
2202.541 -158.2227 426.7706
2012.092 -72.51294 392.5367
2341.289 -102.7713 433.0493
1965.485 -114.5213 425.7574
2046.193 -75.79137 414.1768
2142.149 -82.24631 377.4281
2241.183 -93.6549 468.1728
2713.687 -146.5344 417.6641
2085.169 -164.272 419.5733
2070.369 -105.08 403.2018
2043.428 -122.497 392.5285
2193.491 -34.42866 386.7829
2333.029 -106.5813 438.7175
1956.827 -160.0898 369.71
2175.21 -51.45062 405.6303
2230.952 -137.36 381.7474
2021.409 -103.8918 447.5816
2054.643 -50.82093 375.6444
2382.509 -198.665 428.0385
2050.569 -176.6446 457.1829
2074.864 -46.83609 382.7173
2029.044 -103.5941 421.4103
2209.487 -124.5073 360.3873
1897.01 -89.89706 374.0354
1870.132 -103.5933 437.6846
2217.81 -165.3252 415.5796
2188.142 -133.6367 384.4157
2178.284 -111.3816 391.8696
2121.048 -85.18897 423.5031
2406.475 -88.13193 391.3878
2086.611 -96.89908 404.9018
2202.86 -102.949 402.2409
2239.731 -99.46405 416.1683
2236.78 -81.16393 424.9172
2291.091 -75.87459 396.234
2087.705 -55.71438 399.4188
2193.745 -25.10461 381.5165
2231.352 -135.7719 379.329
2240.298 -171.1673 388.8366
2016.133 -151.7733 408.3914
2102.824 -47.01067 412.1542
2213.45 -122.5603 426.6435
2433.83 -135.5282 394.1925
1914.091 -131.4071 370.49
2213.137 -83.49602 390.8645
2349.248 -130.8311 379.5624
2149.091 -177.4823 369.0921
1997.851 -109.796 363.5842
2305.821 -121.5488 390.8258
2283.747 -147.9785 425.055
1975.224 -107.8774 386.2727
2105.963 -82.58802 377.1718
1936.884 -73.87117 396.228
2185.84 -113.6677 376.865
2371.384 -151.1486 396.675
2317.468 -121.7375 421.0648
1877.465 -53.44931 388.2367
2136.585 -132.525 407.6856
2027.139 -34.13445 351.2955
2204.857 -99.59842 411.6998
2327.968 -132.7309 387.2577
2240.126 -159.9431 385.932
2177.83 -111.2206 400.7948
2104.1 -81.76804 411.4842
2112.239 -122.349 428.514
2288.235 -137.1276 379.6423
2080.232 -100.6316 427.4316
2110.298 -24.39015 407.8563
2093.146 -58.20553 391.2962
1902.043 -72.58325 412.3636
2080.576 -123.309 385.895
2205.011 -70.71189 381.2737
2100.197 -108.4163 389.0503
2192.735 -114.3759 421.1833
2292.464 -96.65389 426.0935
2411.137 -169.031 423.2719
2263.119 -144.0534 364.8477
2178.505 -85.73691 424.8513
2101.919 -128.1679 384.6232
2185.664 -57.52984 351.1934
2095.325 -158.2096 361.5469
1845.52 -80.59561 385.9224
2114.394 -84.33135 385.3596
2115.985 -127.9504 372.5127
2193 -162.7911 387.9375
2094.124 -85.33245 376.1349
2158.438 -143.9164 396.8868
2252.943 -150.3631 400.1221
2087.08 -52.00068 414.0735
2262.657 -57.32688 389.6472
2372.276 -78.7966 376.5077
2236.627 -65.28043 416.435
2191.315 -71.85162 399.3551
2254.212 -125.109 417.9678
1972.996 -160.426 440.168
2026.481 -76.6803 406.7689
1994.17 -112.6945 398.0426
1996.68 -137.9576 390.4452
2093.591 -111.8588 391.2939
2084.068 -72.35359 380.1903
2212.726 -46.39071 406.4729
2226.414 -40.15352 391.7847
2168.962 -122.4842 397.9906
2097.233 -117.2507 427.237
1888.953 -120.5179 383.9893
2093.287 -101.1829 430.254
2187.844 -196.2517 444.9144
1878.46 -65.53249 422.1841
2416.431 -122.3051 357.5848
1978.019 -85.19366 395.8798
2216.272 -66.39718 411.049
2237.087 -207.1387 432.724
2065.569 -63.73577 386.2253
2162.037 -154.2985 402.1986
2033.889 -29.8741 421.5709
2279.385 -114.5824 428.1926
1969.684 -50.15528 370.1639
1954.291 -92.49989 389.1723
2232.652 -140.9689 440.2643
2014.804 -113.8221 395.3941
2223.798 -164.5342 417.0214
2206.415 -116.718 449.1732
2006.059 -157.1744 403.9623
2242.467 -103.1894 386.5328
1968.612 -86.50612 412.982
2119.125 -74.23216 400.9978
2103.917 -54.68488 386.9607
2179.024 -47.93777 431.0378
2194.863 -75.26397 402.9497
2125.052 -53.96844 405.6336
2170.692 -70.75523 411.851
2309.294 -198.5583 386.4399
2250.698 -159.2765 399.137
1856.897 -98.00662 366.5456
2235.564 -134.8109 389.7029
1855.562 -46.45816 382.351
2000.119 -89.33428 397.0912
2260.059 -146.0778 337.0432
1946.759 -47.56043 436.2504
1944.047 -54.07457 347.1542
2248.365 -106.2404 399.646
2137.15 -202.5869 438.1384
2293.319 -115.1338 390.3099
1996.073 -53.11712 401.2047
2318.361 -157.1643 405.0343
2178.176 -161.3975 432.9084
1952.083 -162.4242 393.7302
2031.02 -119.0896 348.2177
2133.975 -142.5408 398.3203
2193.928 -33.13023 383.004
2193.007 -48.09812 415.3518
2135.223 -106.0137 414.9228
2084.137 -48.0939 399.1859
2073.932 -77.45028 414.8648
2321.224 -164.5143 382.6916
2267.587 -26.40639 432.4474
2007.94 -6.149259 382.8934
2258.687 -64.19287 392.113
2250.704 -87.2851 400.7715
2131.016 -111.8738 421.7673
2105.601 -119.5285 393.0005
2035.202 -120.2214 398.9515
1984.776 -99.68448 413.1864
2108.641 -58.95655 371.3595
2515.992 -133.1142 407.2813
2279.55 -105.8074 371.215
2090.755 -156.9549 392.9825
2084.263 -87.02639 418.6521
2200.799 -104.885 403.5238
2236.002 -164.4262 396.9104
2093.793 -116.3913 391.4936
2293.391 -137.7028 402.8651
2325.602 -93.92841 413.4593
2257.793 -124.573 404.9315
1863.062 -24.03366 361.9082
2237.637 -101.3314 377.7415
2255.343 -137.4973 419.8873
2099.659 -90.30835 384.9217
1995.321 -103.7288 401.2148
2035.704 -93.30122 378.2969
2162.475 -109.6823 389.0058
2484.526 -144.2987 362.6964
2134.875 -170.9896 362.6792
2240.966 -111.414 385.8708
2100.504 -114.3612 365.3092
2230.974 -137.1829 388.7548
2031.436 -60.60248 388.5875
1976.749 -76.10926 400.4985
2602.732 -117.0637 367.2676
2007.449 -95.01754 445.139
1893.37 -134.3098 418.5175
2166.326 -118.3021 440.4367
2289.195 -142.0979 396.1379
2003.139 -95.58498 374.3589
2184.257 -76.69205 381.2731
2195.027 -73.89809 390.1781
2108.527 -110.4078 384.0364
2062.512 -116.9085 410.3639
2240.613 -168.4996 363.5636
1937.545 -80.36069 394.3903
2219.256 -125.6132 398.3673
2332.79 -133.1391 398.583
2038.298 -58.76178 420.7285
2237.827 -180.7429 406.061
2104.796 -155.504 390.9234
2121.433 -133.8568 421.1329
2280.116 -94.23258 398.3627
1924.652 -86.95946 350.4155
2335.675 -200.0954 391.972
2416.939 -109.9071 386.9092
2241.48 -138.3415 379.5556
2283.029 -211.3789 402.3903
2064.195 -116.2491 433.0364
2142.889 -99.6031 408.2787
2119.348 -117.7004 403.9072
2135.83 -146.0634 369.9346
2073.319 -136.7214 415.0528
1999.743 -104.6163 384.4555
2295.094 -137.2119 387.8919
2151.522 -75.41357 389.7857
2173.19 -152.2004 387.3208
2317.58 -116.1592 397.6799
2039.397 -82.46998 450.4667
2089.189 -108.8972 415.7533
2230.307 -81.9875 391.6384
2043.383 -81.75453 450.8353
2184.15 -76.21467 414.4677
2323.72 -121.2938 397.5751
1977.09 -161.96 388.1774
2068.882 -61.8986 400.8884
2178.561 -69.06002 385.6136
2273.373 -132.6849 402.3572
2187.065 -79.79279 399.5216
2089.411 -93.94837 374.171
2082.676 -132.4446 433.5797
1867.684 -68.28118 391.8837
2178.066 -79.98756 415.5627
2361.916 -108.487 416.8039
2164.475 -64.01138 423.6896
2364.336 -133.7351 438.5835
1863.231 -104.7381 370.7666
2473.601 -81.6542 373.0409
2265.674 -60.16246 424.7554
2100.735 -141.8923 384.8265
2356.35 -80.51673 380.073
2137.817 -104.2358 405.9831
2375.631 -146.383 377.2938
1955.338 -65.05242 416.5519
2176.569 -115.5148 373.6609
2158.575 -71.40732 375.0873
2026.955 -89.65108 386.7305
2055.043 -102.1296 387.8946
2375.413 -27.9574 353.1535
2147.97 -174.4518 398.3878
2186.163 -115.2505 470.8942
2148.483 -113.4127 422.0355
1893.347 -88.08937 391.804
2322.258 -89.87562 388.0492
2234.108 -113.7716 373.1216
1980.819 -113.0738 374.4461
2220.118 -153.8723 395.612
1945.714 -96.43616 390.3058
2128.587 -20.02051 414.5154
2015.946 -125.4303 374.3992
2033.325 -141.8788 451.7711
2106.951 -100.6998 405.2909
2355.51 -98.29689 419.2733
2058.47 -63.8693 396.5053
2056.08 -85.68825 411.7576
2125.383 -87.09947 410.7888
2289.59 -121.5727 433.2482
2233.514 -170.2512 407.1243
2169.688 -127.4475 415.0955
1991.238 -90.48091 404.1552
2186.25 -56.61655 407.4452
1983.235 -90.25348 386.0974
2148.981 -111.0236 389.2093
2137.463 -87.18827 413.4311
2311.254 -74.42171 389.9889
2067.083 -168.6924 418.1977
2226.987 -139.5638 410.9446
2124.187 -106.9067 387.5028
1912.592 -133.2574 424.419
2013.525 -36.47706 397.09
2013.198 -92.50595 397.2252
2044.147 -88.47548 406.3553
2260.88 -165.3494 382.0602
1982.08 -27.66925 373.4199
2083.324 -116.0951 426.8357
2055.541 -38.63964 367.3432
2282.162 -47.27112 382.3048
2183.603 -108.8271 404.5845
2416.377 -75.41529 408.6347
2239.822 -48.99587 407.0776
2360.621 -126.8063 370.6864
2123.449 -114.2171 418.0324
2244.794 -52.32929 442.3629
2021.253 -125.8305 355.7806
2138.762 -92.99182 391.2182
2230.861 -141.6555 419.4786
2053.685 -90.6062 364.3361
2440.982 -179.1481 411.0357
1990.614 -115.4239 401.1048
2118.49 -113.6742 354.0789
2234.833 -145.233 422.9055
2174.357 -140.5781 373.3016
2159.661 -46.37087 375.7974
2486.622 -81.06027 392.5951
2079.882 -121.1483 412.0096
2317.603 -53.17077 378.8516
2343.822 -118.3977 447.8078
2117.958 -125.6827 377.6342
2080.623 -132.3983 398.7962
2419.485 -80.41349 409.5837
2256.821 -120.6775 423.3248
2003.634 -66.07353 378.3267
2159.937 -167.0119 435.7616
2144.21 -121.8074 389.265
2208.976 -160.3999 397.8016
2416.546 -112.6288 409.5421
2161.55 -143.6885 389.2682
2251.964 -114.8285 408.5701
2280.187 -117.147 423.3059
2025.445 -74.54944 367.5346
1939.94 -180.731 443.9337
2242.204 -184.7762 401.3966
2028.617 -51.38416 429.0072
2222.034 -150.5506 427.8145
2262.54 -107.1187 384.3387
2160.505 -86.39217 417.1139
1964.402 -37.89009 414.9752
2067.398 -79.5338 404.1705
2224.212 -285.8735 419.1815
2103.985 -147.8595 410.546
2119.054 -137.0637 378.1687
2333.14 -155.408 405.713
2256.321 -120.0268 433.9465
1954.452 -146.2566 390.7995
2151.702 -56.62264 392.2548
2268.921 -156.4671 424.4789
2144.679 -41.67178 359.9478
2291.829 -93.4353 419.817
1946.561 -122.0303 444.5178
2089.154 -110.8823 423.2519
2164.868 -79.99037 405.802
2185.747 -118.7206 442.964
2335.014 -126.8638 396.8401
2146.649 -45.36993 409.9779
2212.186 -117.9792 384.1254
2373.54 -97.91719 423.0733
2206.31 -198.7685 441.2798
2219.196 -106.8603 396.8581
2048.245 -140.6959 403.1163
2347.018 -135.1348 367.3663
2471.59 -182.4665 401.8157
2011.394 -107.3397 416.1509
2157.715 -12.39036 418.0937
2120.153 -121.9226 389.4917
2234.549 -72.43067 377.2619
2184.402 -79.49474 373.5207
2182.196 -64.62958 401.3371
2244.517 -104.8641 352.9491
2130.752 -57.79975 357.8976
2276.859 -164.0428 445.2777
2158.581 -130.5049 398.0951
2199.077 -75.041 436.3004
2186.946 -105.7339 480.0433
2349.472 -57.24248 362.9285
2107.41 -143.2036 368.7091
2106.565 -45.21589 367.9627
2192.637 -102.7302 439.5555
2219.939 -155.4441 359.1849
2299.67 -142.039 426.492
2248.866 -48.91074 399.0035
2194.849 -156.6035 410.6407
2030.485 -163.4133 405.247
1956.288 -68.01407 374.6909
2480.501 -102.1732 397.0211
1972.094 -111.0074 439.5371
2144.604 -132.295 402.7666
2306.829 -52.04793 388.729
2091.793 -87.36186 364.3096
2174.95 -131.4542 404.416
2096.823 -64.42922 414.3991
2127.642 -83.37219 451.5303
2151.895 -131.0585 430.0753
2097.329 -84.69021 404.4848
2208.351 -111.9376 389.6378
2059.844 -41.59948 362.1105
2326.264 -115.2837 366.805
1916.976 -108.5079 357.6341
1983.634 -153.2766 412.7773
2084.583 -163.0786 419.2195
2413.902 -117.3298 354.0762
2091.858 -54.66199 359.8178
2082.61 -129.9083 394.0673
1949.705 -89.40742 434.4947
2383.135 -52.1821 404.7833
2054.873 -59.69884 382.547
2232.884 -64.18202 436.5535
2068.88 -82.15945 396.3611
2237.386 -69.61464 378.705
2032.105 -176.8615 378.172
2274.347 -111.0189 402.2203
1994.496 -55.44238 421.5652
2311.474 -147.5044 388.7108
2081.775 -112.2691 391.6766
2253.328 -48.88625 388.7615
2265.067 -46.76063 407.8404
1985.407 -101.7945 413.7595
2055.652 -83.09916 456.2371
2094.472 -122.0016 400.562
2275.2 -147.6402 414.8941
2086.476 -56.37404 400.8737
2080.022 -102.7186 388.8824
2155.869 -177.7179 392.5607
2018.16 -115.2373 373.6033
1876.36 -97.80326 391.7504
1985.316 -129.3347 366.888
2168.201 -110.1039 408.36
2128.644 -73.52189 388.2077
2300.413 -94.71962 389.3597
2148.3 -54.55779 387.7773
2043.817 -52.12268 399.7371
1993.932 -104.5642 378.9653
2015.176 -83.56742 396.0055
1796.289 -89.83779 413.6659
2082.744 -121.6273 432.3167
2025.527 -57.93819 381.1458
2288.361 -119.4758 416.4605
2137.849 -114.9297 424.4026
2280.661 -120.0041 398.9705
2374.882 -103.92 377.9618
2281.389 -54.09532 418.5618
2118.284 -167.2948 438.4377
2267.293 -56.19591 471.1339
2338.569 -153.7326 369.1531
1959.057 -136.3338 393.6415
2147.142 -116.1502 405.3184
2342.645 -137.2344 433.1644
2153.334 -85.56606 361.5394
2160.062 -100.3017 441.7337
2058.878 -62.11413 406.8382
2176.427 -59.90462 406.7596
2421.258 -83.38819 369.7326
2241.902 -98.23411 390.5602
1976.619 -69.10186 381.6981
2056.577 -4.331696 395.2486
2082.064 -149.8587 394.307
2042.906 -128.2242 410.6944
2292.461 -149.8524 418.789
1953.935 -121.1346 416.7504
2006.497 -52.08343 414.358
2041.915 -64.53353 409.7389
2034.591 -32.21535 453.0525
2424.217 -184.9819 416.2301
2146.479 -95.27791 389.6828
2276.593 -114.0871 391.9569
2132.309 -119.0825 402.1727
2265.413 -43.84625 352.774
2260.682 -141.3923 403.879
2099.946 -60.12943 426.6813
1967.716 -24.63335 415.3413
2073.078 -113.3575 418.5156
2315.289 -106.5852 397.8071
2103.349 -135.4866 410.6918
2102.327 -135.7885 388.4758
2090.242 -109.1804 408.0818
2208.387 -138.9358 410.633
2053.596 -117.4957 384.4648
2109.643 -88.70214 348.562
2370.486 -123.9331 410.0758
2060.926 -115.3085 410.3412
2151.694 -186.2001 424.9074
2240.441 -98.92062 441.2323
2123.621 -135.8006 404.1008
2170.387 -97.08185 403.8262
2152.981 -203.9916 389.3248
2155.288 -108.2326 392.6599
2194.875 -87.46989 400.3471
2218.69 -120.8744 461.4551
2112.082 -205.0687 424.3208
2181.655 -101.4261 366.8245
2278.891 -117.0795 376.6148
2126.897 -87.65811 379.0115
2041.574 -105.0768 417.6702
2042.256 -144.0126 374.699
1958.404 -111.2192 402.9465
2161.953 -65.5643 378.2304
1996.354 -82.96651 388.9106
1994.097 -26.02241 402.8719
2104.535 -36.44079 368.0369
2294.509 -125.1553 423.154
2325.877 -120.6301 384.9991
2077.265 -123.225 392.2712
2137.121 -57.47487 410.4925
2228.52 -140.4491 416.3137
1887.153 -40.32051 439.777
2117.181 -108.9605 390.2568
2745.337 -180.2933 468.1441
2075.535 -186.3405 413.0957
2199.223 -154.6055 422.3822
2023.622 -138.2769 369.2766
1905.939 -61.98164 384.7087
2233.682 -98.50849 425.6397
2056.325 -67.51437 422.9848
2099.124 -72.82508 413.968
2131.314 -73.78017 388.9984
2331.197 -99.05087 386.8856
2308.648 -100.845 406.8811
2198.824 -120.9907 398.8383
2295.866 -110.9445 404.6686
2109.155 -88.68964 378.0686
2162.734 -93.39407 416.3401
2451.92 -193.8571 393.8557
2039.958 -29.30851 423.2265
