578.4664 -52.59509 48.15908
631.7387 -73.44021 57.82185
506.9991 -27.76266 46.99343
335.1796 12.52222 41.56339
536.0055 -8.916711 28.68008
344.9337 -9.951148 39.37268
519.7755 -80.56125 74.45147
599.1275 -53.35311 47.26216
519.0599 -8.328514 43.0087
429.0891 5.364113 56.00677
785.3882 -32.08955 66.65788
487.7409 -51.64149 59.6245
439.4029 -32.5873 56.3995
358.7416 -33.29167 51.60826
430.6133 -10.06038 46.66132
503.8024 -21.95301 29.01634
394.9576 0.4807147 45.93397
909.8102 -161.8581 68.44268
466.3241 -37.35878 51.50106
365.5718 1.580429 58.62847
662.3508 -71.40779 54.01298
520.359 2.6376 50.67609
472.5706 -36.42446 40.94712
475.7133 25.78282 45.12462
382.5784 -1.514864 40.20088
470.6164 -1.70904 49.37544
391.6152 25.53817 66.21132
416.1544 -35.47939 44.26912
639.2383 -51.26319 49.46571
634.9229 -7.900632 32.70676
440.3908 -38.90007 56.54961
448.5964 -9.107488 57.30816
455.0556 -42.07074 59.51325
724.96 -61.04355 79.67805
306.071 -23.71009 49.13709
516.9959 -28.14654 71.63976
553.31 -37.98418 44.9501
484.0715 -32.00094 65.25421
439.6103 -4.610394 45.77442
333.5468 -60.18094 61.5792
481.3767 -19.96412 42.10806
346.6845 5.644486 56.85879
364.9746 -18.59224 44.36049
377.8214 -50.66516 65.16471
623.8193 -50.2846 58.05985
552.6067 -64.74792 58.75311
468.628 -28.29337 41.77102
620.8574 -37.10933 52.38445
311.4054 12.50579 28.02607
439.4614 8.709396 42.74342
577.3246 -20.53556 38.69898
370.6943 -23.59267 63.04088
404.5252 -29.59517 26.39442
342.692 -15.67735 37.91364
497.1539 -42.96541 58.84334
322.0613 -19.40688 35.45876
505.555 5.654145 45.96596
441.6817 -31.60305 47.06455
352.0382 -17.37538 33.52604
359.359 -58.12564 70.04201
361.7466 -29.19761 54.9941
693.2451 -57.2132 44.90133
619.6034 -28.45678 35.58959
666.5177 -94.58006 49.58131
324.53 -9.272627 34.69422
525.8778 -4.580723 39.179
613.0826 -44.35758 55.06129
430.1187 -31.66549 39.48709
319.049 -24.84901 50.53229
530.3935 -30.23518 40.84269
320.001 -32.64517 39.04109
422.6502 -15.34467 61.58308
545.9473 -48.46862 46.22706
500.5815 -54.9579 40.10598
593.3344 19.56088 42.87251
487.67 -18.14572 65.16451
422.9459 -10.69012 24.26763
499.6629 -22.90681 49.5203
315.4595 -33.02897 69.12694
319.4924 -38.9632 35.60158
600.6024 11.55166 44.21069
437.6792 0.9428079 46.84264
326.0484 -3.569591 44.45801
466.1055 -12.71814 53.98606
356.0372 -33.81527 56.28608
529.8794 -63.82382 46.55277
629.4102 -46.40957 58.67928
488.8801 -49.10044 84.17457
506.4097 -18.48813 47.98214
488.0087 -64.92444 48.66093
470.5679 -31.23348 51.61834
427.849 -15.44522 68.44008
530.943 -11.72648 40.46058
619.168 -65.99072 76.6601
535.8334 -66.48502 60.25344
537.6306 -66.42774 50.13398
349.579 -9.497968 35.51947
476.1857 -13.29423 76.29932
465.0712 -41.48685 46.00933
311.2814 17.34471 53.62513
309.9511 -23.96326 55.31028
390.5673 20.85885 75.1349
373.0753 13.01241 47.2013
418.4029 1.897947 34.03431
705.1842 -64.45348 61.20912
497.3292 -5.348823 44.43471
526.9288 12.03294 34.19607
550.9895 -56.63111 55.14121
560.0668 -23.64961 33.36039
628.667 -5.224722 48.63495
538.8519 -46.03342 41.35293
654.745 -22.79041 33.82906
481.1381 -55.14887 72.74319
310.7778 -15.26996 35.60808
431.3059 7.284471 59.4833
410.4753 -39.60029 98.11826
551.5253 -39.34405 33.27613
402.3217 -7.671492 34.91082
489.1717 -18.24799 34.17552
426.729 -44.66774 43.15123
948.7513 54.87046 45.39928
338.8979 -31.14622 56.96934
475.4752 -43.0511 46.83412
388.8477 -35.20865 46.84965
545.0253 -6.094054 32.33301
367.0084 5.954678 50.0528
395.709 27.04755 66.85377
649.283 -71.69193 50.30218
306.4566 5.608649 41.87431
509.7606 -7.636243 56.14491
370.7505 -4.810597 64.75424
542.3299 -20.73711 45.30616
535.5787 -3.741313 46.47629
532.3739 -11.39262 60.19184
767.6902 -56.84518 51.69655
250.5388 -25.16402 34.36084
540.0268 -22.40303 59.81077
452.8072 -8.170719 45.50718
521.3655 -18.0811 38.68905
617.1664 -6.516513 41.31907
409.4428 -18.02766 57.72124
433.9394 -43.66868 58.60781
705.7603 -46.2053 41.86157
352.9585 -39.28845 54.18556
293.2094 -16.057 44.65113
427.158 -17.31004 62.23007
299.2667 12.84919 80.57634
544.435 3.29479 51.31491
638.7848 -28.18682 42.94883
455.0012 0.8289542 35.39944
448.5701 -61.97469 41.55566
348.9977 -32.96386 53.4449
294.5336 -8.840757 67.24813
601.4838 -27.58366 40.31394
622.7801 -67.90511 59.1135
676.5272 -5.994402 33.49106
483.8514 -3.609534 31.52266
378.6803 14.2994 78.59231
488.7474 -39.62507 44.97118
402.9299 -81.25973 73.80717
481.7563 -19.25217 45.64986
621.3816 -47.77183 53.9069
403.2217 0.8579412 68.57191
461.3012 -39.54694 30.95722
589.501 -19.81378 58.21005
590.5332 -32.07543 38.70053
269.528 -14.80553 31.7207
363.3554 -30.88189 64.41547
296.1338 -25.37774 72.39091
594.5526 -70.96691 52.28988
464.9406 27.41268 37.8552
585.4338 11.88828 39.88674
474.5786 13.85951 40.19636
560.9144 -33.0896 56.35581
762.6932 -51.48413 53.1438
454.4448 0.3103194 57.3996
514.8715 -14.92109 62.09381
310.3462 -27.9323 41.52005
367.4539 -18.67715 40.68361
346.3952 6.61036 50.72362
375.1344 -56.25472 45.49827
351.885 -13.70552 68.65699
425.7184 -25.87857 41.90642
534.1779 -43.60236 55.22514
513.7223 6.486625 68.74126
659.5461 8.077556 30.64948
539.082 -17.76477 41.11581
464.8768 -45.45149 42.17422
486.7103 -32.88299 51.17305
682.2987 -61.58339 40.78172
492.708 -10.58335 51.5942
405.1517 -28.04877 31.99989
493.0299 -36.23204 47.03077
309.3913 -26.966 42.85722
502.1295 -24.97367 31.84594
425.4538 -49.44605 43.22242
589.9462 -78.51941 64.55723
617.1353 -38.19074 31.096
425.5055 14.32465 41.55529
446.5981 -5.366899 43.5891
348.2096 -18.79685 52.62338
288.4975 4.061188 29.20097
361.277 -2.904558 62.95058
516.205 -38.9818 47.03662
438.5527 -12.96287 40.48477
392.367 -24.3622 39.55089
400.6454 -57.81123 72.17762
353.9644 -24.96179 46.45578
392.7936 -33.05073 38.97553
515.8711 49.73481 61.61842
552.9527 15.69372 51.47552
466.7254 -37.59775 40.14985
548.3623 -24.11168 34.49726
310.6499 -1.380906 30.96029
656.8951 -46.47469 38.55604
378.1818 -48.94749 56.01718
586.1162 -36.56844 47.32971
528.9165 9.818772 36.57006
411.9262 -20.25548 39.82249
557.1488 9.183722 37.19764
569.807 -58.73788 48.36771
450.1461 5.05929 41.16776
408.1746 10.41855 36.82313
489.1412 -32.12807 41.52427
589.5958 18.64638 57.22175
360.5894 -50.51411 72.59222
716.2079 -27.95272 62.6328
494.3708 -24.92836 65.1914
338.3141 11.26909 49.46555
591.1827 -87.14349 60.98266
643.7009 -60.12781 51.24944
570.1781 -26.10936 45.0933
444.4075 -18.11123 35.56659
373.4745 -57.85644 78.60889
503.2145 -22.28298 41.6775
482.5466 -95.77227 80.42793
628.9536 28.47943 29.70827
503.1586 6.155393 28.69002
638.9894 -6.365105 37.44249
572.5181 -37.39357 51.34355
406.1032 -6.72164 32.39361
390.5676 -17.73842 68.03787
357.3804 10.91739 35.64713
530.2845 -41.5131 41.68454
368.2058 4.311862 53.93342
393.6721 4.09036 27.393
399.1628 -51.54394 32.02645
548.7679 -27.95478 62.56925
556.129 -59.16714 44.1454
324.1998 -3.280605 52.21805
641.1496 -38.56155 40.55906
553.2147 -8.292867 35.00004
241.0889 3.756997 52.40477
611.7182 -102.3528 53.58524
511.0089 -31.40635 60.19295
417.0241 -19.39686 51.98099
570.9034 -26.40583 44.51823
492.3312 -1.983847 59.33964
443.28 -22.6592 50.71423
419.2711 -32.5126 47.94829
450.4111 6.365403 29.532
642.232 -9.259045 40.57024
396.2258 1.704256 38.23253
451.3959 2.290664 60.58935
575.6987 -46.83799 50.83702
331.0716 -11.81973 43.89453
361.8402 16.11488 56.51459
517.1948 12.02584 52.21809
479.9489 -44.87435 43.79297
603.2719 -52.1999 32.72752
351.568 -29.28461 34.00305
429.2538 -27.01118 32.59927
246.3068 -11.51874 47.82459
346.9716 -12.37251 64.85184
296.8386 -28.39163 49.25265
430.1272 -19.40935 34.67053
420.1419 -31.48572 39.49621
389.4989 -16.35231 38.38948
446.1695 -52.96051 39.64019
461.9313 -10.89333 37.27407
667.0452 -95.75928 61.67436
556.5547 -23.32052 38.97017
518.5795 28.90729 40.0516
402.126 1.023495 37.29556
501.3155 56.92492 79.38483
439.5087 -41.60895 33.72099
312.7803 -20.6315 35.24836
537.4794 -51.30239 55.12288
535.9226 3.586139 41.7417
379.3865 -18.8778 43.67414
479.9333 -38.51902 36.03719
468.0419 -20.7941 44.4501
490.8826 -52.52874 43.36144
346.2031 -5.9631 47.33158
461.8156 -19.52878 48.44249
496.412 -60.04024 65.61259
359.7864 -38.28469 38.17911
527.1668 15.0917 58.09341
450.3583 24.9007 45.88216
521.9816 -64.22612 42.54139
441.7589 -10.69298 42.11911
389.2138 -25.12089 56.03602
445.3316 19.11028 58.78167
447.3532 -19.52585 66.59272
373.6926 -33.65508 44.98501
490.1456 -42.92001 41.33179
584.6531 -36.42256 55.3821
465.7116 -21.15735 48.35315
718.9623 -47.03231 41.02098
721.3008 -52.63291 36.10848
429.1295 -10.75806 40.04827
484.309 -29.07831 62.22281
541.4352 4.080419 34.30058
589.8254 -69.26177 57.4639
456.5401 -5.828943 43.41944
519.0781 -50.36233 45.77647
534.5308 -39.33994 71.82838
484.052 -48.23896 37.87082
536.384 -47.67933 73.10899
237.3994 -2.351368 38.5012
589.385 16.70787 46.18173
576.0506 -57.83581 63.0774
355.0097 -41.93081 40.90343
380.585 -54.17981 59.24579
231.9612 9.155254 48.02665
563.1765 -32.66247 24.4025
551.4996 -17.11946 88.3527
421.5174 -11.81077 88.92562
248.8699 -38.17776 61.84065
482.3434 -6.992096 54.33029
373.3471 -27.48358 35.90884
288.8118 -9.878289 45.84771
301.2085 -35.12815 54.65296
351.6031 3.56921 43.43232
486.554 -40.62943 54.10047
358.0941 -36.4427 30.69002
387.8126 -0.1894524 45.39718
452.5225 12.31844 45.5873
561.9728 -50.14177 60.2466
379.9543 -28.77049 57.91945
386.8925 -47.38498 42.82165
554.8336 -9.807532 47.01949
332.1652 -33.60352 33.92056
441.8409 -13.47969 44.12302
535.7449 -53.08802 64.30012
463.336 5.094262 42.3972
483.1222 -42.6342 39.039
400.8588 -19.82354 76.2146
434.0253 -10.48558 26.24158
496.8418 -48.4831 63.36703
384.8184 -45.89659 40.75224
522.7347 24.83415 47.0072
630.966 -56.50699 54.72823
505.1041 -51.88733 36.84214
314.3333 -26.82579 87.12073
460.1144 -67.31262 43.99896
386.9246 -7.208923 48.05764
309.3477 -46.00468 80.19837
420.4196 -28.57216 33.33296
371.674 -29.63363 53.21993
450.0042 -5.558585 48.42269
457.4951 8.356636 37.5841
424.5004 -27.83871 64.35456
530.7962 12.27022 42.61825
559.0008 -18.69413 46.58327
474.6037 29.93483 51.33441
575.6993 -21.67632 42.68945
632.2417 -57.16543 60.37712
455.4199 16.7102 59.35465
502.4869 -23.59479 51.33729
551.5604 -66.24436 49.83417
375.4343 15.24897 62.0098
348.4452 -46.38226 66.49068
445.8814 -26.39879 47.04717
380.2096 -20.91848 41.62453
476.6009 -47.90588 57.70668
466.4723 -49.46304 56.36175
705.9008 -57.03354 49.36067
594.2167 -14.49837 33.05942
367.7064 -6.102255 58.9806
428.1233 -31.60582 43.56782
520.359 -60.50247 49.24539
587.7519 -92.89547 86.54599
518.6653 -23.77113 45.10637
490.232 -37.22731 45.04677
705.143 -97.45176 53.06834
411.6778 -11.43893 49.73931
391.6886 -18.81117 50.10281
421.2853 -24.20476 44.77701
359.1273 -1.120362 41.79439
457.5057 -46.80465 53.10625
427.198 -16.93061 33.82459
499.3398 -7.920671 34.66495
388.1518 -33.40393 58.74959
484.9911 -7.339873 51.72843
415.6529 1.838157 36.53246
341.0116 -17.05863 30.71289
588.5318 15.38721 30.67298
479.24 -43.56485 45.30318
500.8412 8.168819 53.81933
392.3137 -13.41323 39.58627
345.3793 -22.62957 72.44788
434.0829 -43.05836 34.01167
353.3134 -30.40781 80.38443
436.0805 -21.78808 60.86754
492.8674 -39.93138 33.80778
384.6835 -35.17343 48.58185
585.8119 -114.2687 70.79791
320.089 -39.85652 37.04528
436.096 -36.72575 51.54723
404.9749 9.152045 43.11555
295.5931 -17.96924 71.37355
315.761 -30.14745 38.7463
364.6781 30.0743 88.09715
482.6305 -20.74461 57.87047
363.3392 -12.06466 39.53511
477.58 -53.32173 54.36373
476.1394 -11.74249 42.13334
423.9434 -27.53982 44.13031
391.8105 -29.92042 68.92861
313.6709 -0.5047628 36.25555
545.3179 -31.67822 36.87604
591.5616 -49.45236 33.76528
401.704 6.134776 48.52907
494.3413 -52.12078 63.82647
414.3103 -34.91757 84.33625
283.3444 -5.505844 48.005
662.0818 18.66931 34.18764
477.054 -7.816632 46.74756
413.9164 -50.79687 33.44523
601.6335 -62.84627 66.25155
481.8311 43.14184 49.13765
481.5438 -46.29895 61.16347
452.055 -33.2435 54.25748
509.2324 -1.587913 31.87909
630.5042 -98.56575 70.82451
246.8794 20.64458 46.43667
308.4264 0.1240214 49.02258
701.7879 -48.45992 41.78418
332.922 -8.225263 47.33199
271.7994 -29.14496 42.83288
371.1249 -29.05785 40.08917
635.8075 16.77015 37.80862
386.5536 -6.077027 62.57393
585.4141 21.07958 67.36973
596.7489 -45.78477 60.63652
353.1887 12.40243 55.87243
635.5996 -12.96022 59.31648
353.0959 -10.80309 48.9219
422.8981 6.134911 48.5685
368.0919 -45.41484 33.25092
574.8137 -66.09208 58.99923
480.4207 -36.35695 50.54567
470.6879 -30.76756 42.95974
476.4962 -35.52603 36.84079
566.4478 -54.01679 49.73365
344.484 -28.41866 66.29409
455.2439 -2.832136 36.62881
485.5629 -4.75553 63.71917
481.501 -56.8581 80.19028
477.0477 -25.48761 43.50207
339.7161 -44.16688 60.84438
397.1982 -22.72053 37.76206
472.8698 2.704939 46.70431
336.5322 -32.21531 46.99773
726.7566 -166.2085 121.4283
303.8549 -32.35907 65.48941
434.8432 -22.43476 39.97768
535.3744 47.74121 69.63851
622.4112 -21.06375 54.36397
522.818 -14.52489 48.58825
599.2338 28.00427 56.19457
428.8915 -27.82892 50.46928
437.6984 -47.82142 64.47713
222.6663 -34.78638 52.33219
471.4423 -72.685 70.76434
421.1912 -69.27705 55.13935
490.5125 -48.8637 52.11476
401.5099 -2.647606 47.03692
489.4688 -41.46875 46.00804
500.8605 -33.62649 33.00452
736.968 27.63467 41.13706
530.2052 -28.53755 50.49651
416.0369 5.425011 37.0451
838.8458 -57.84918 52.86004
482.8417 -17.46859 43.40037
334.3368 -10.85027 69.85661
421.5856 49.69058 55.3471
378.8286 -44.29488 30.62971
533.4284 -59.10977 55.36582
494.5971 -11.24605 42.77587
320.7793 11.65102 45.32974
572.5712 -150.1788 90.04675
547.7035 8.798097 32.11362
339.6315 -34.88449 39.61724
668.6294 4.906992 43.41509
769.3625 -49.04067 50.63069
574.4935 6.247326 46.05059
478.6065 -1.192776 39.1451
500.1992 -14.68022 41.08164
421.0552 -35.45428 41.83118
400.8172 -21.01526 52.1971
466.3486 -8.760111 53.09436
595.6826 18.18261 39.65436
588.5468 -48.05231 42.46403
338.708 25.93217 45.53952
645.1555 -84.56699 49.09777
500.932 -6.942472 51.37872
775.7671 -60.40988 37.16953
496.8083 -49.58095 57.31481
446.9431 14.95954 47.94669
318.205 -6.811241 43.74493
445.8685 -31.44333 34.98184
477.4492 -19.72589 42.02234
492.9024 -48.79958 50.40913
535.9801 8.100071 39.10019
255.4722 -11.69503 36.37383
480.0828 -28.71264 74.01167
354.0444 -25.6934 30.41748
479.4491 -39.57588 44.66634
470.1296 -40.70313 58.35457
588.2651 14.51834 41.43256
429.4803 -63.10682 43.89854
427.8341 -21.90371 41.49578
400.118 -53.86034 50.86371
444.1623 -21.49436 81.28033
810.331 -62.62342 73.0873
280.5792 -16.7331 52.33295
520.1779 -56.07327 49.05415
503.9197 -37.97652 56.86334
564.3699 -46.03257 43.61516
510.5913 -38.04122 33.81766
494.6254 -42.45929 52.44155
388.6973 -44.57887 64.98972
357.5444 -57.32787 53.50476
494.8287 16.32539 48.92782
425.1935 17.48479 54.74013
800.9677 -20.12877 42.35549
559.9747 -10.18679 47.34048
551.7433 -46.3183 50.20832
473.4223 -9.411468 38.31103
423.5138 -30.76131 34.45992
1304.929 25.65113 48.18777
424.262 -47.5762 58.32683
604.3521 -110.3639 94.95227
530.894 -54.84751 54.78607
489.8847 -66.29879 85.9881
423.4283 -13.3707 36.59967
375.9936 8.010383 44.49534
551.0763 -35.79696 70.12988
351.302 -19.96823 38.21051
636.7577 36.59064 41.26501
353.5162 -45.1748 65.73543
514.4795 7.886276 45.75165
653.7145 -37.09979 40.24184
325.8111 -3.316556 45.4808
500.0342 -8.114797 26.17383
418.7927 -30.02506 33.0621
456.0938 -83.86363 73.99862
430.224 -47.40061 79.76452
525.3408 -83.80198 45.02185
471.7623 -54.05556 66.07575
568.4231 -3.754345 49.22837
463.2652 -6.633431 43.01104
517.3379 -13.32088 43.1186
595.0513 22.21714 46.0906
696.6658 -38.05097 45.56969
451.3135 -23.92757 40.61108
387.3489 -30.61214 42.89147
419.0485 -23.90367 56.23942
905.9688 -113.6046 54.03545
285.1307 3.881139 37.35755
543.9541 -47.09777 80.34122
547.9221 -92.57338 107.4722
590.3012 -19.30017 55.36757
469.31 -27.59066 38.8028
394.2209 5.110079 59.66573
288.2541 21.54836 92.09132
493.3154 -31.09773 35.78199
502.374 -70.30932 61.92963
405.4954 -22.23091 36.04904
358.4329 -62.20523 73.42766
451.5207 -45.96549 42.06034
238.0065 -21.05699 42.31511
411.3295 0.5775141 48.8166
296.3931 -16.75249 54.23531
691.8055 -48.42424 75.48331
454.9879 7.039545 61.5954
419.3193 -57.59195 64.00289
464.0904 -39.28889 63.38896
271.1479 -3.320045 34.62646
552.8241 -31.54354 44.95276
437.3728 -8.088753 42.95219
481.4278 -31.78034 48.36373
458.105 -1.231689 49.23871
460.1876 36.12498 47.9956
552.5818 -88.22978 87.46718
458.7425 -35.74388 41.78134
407.7674 -32.88008 36.16199
520.2755 36.13013 50.58407
709.9597 78.22933 73.05956
408.8608 2.703248 56.22629
509.4602 -67.83392 49.70041
570.5809 -21.51079 39.42553
707.8113 -91.73784 50.10305
446.4877 -58.88356 58.01236
517.5747 -21.09626 41.35095
455.2487 -64.22915 51.03895
344.6237 -67.75627 76.43054
338.8332 9.0738 43.80513
416.906 -26.22948 50.3581
678.325 -62.65713 35.31872
395.9058 19.49099 40.44351
534.5857 -32.6365 54.26319
281.5007 -6.676868 49.87799
513.8893 -15.5477 43.45392
414.2072 -15.45876 46.67887
455.857 -8.821315 51.48913
492.5867 -60.64184 66.86205
386.3911 5.516438 52.45915
455.016 -39.2864 43.93581
360.3222 -1.292478 34.97299
363.4018 -22.11776 44.03646
345.5208 40.20057 42.20313
437.8122 -20.92478 38.51161
371.1048 -22.60227 59.87038
387.3325 -10.11092 52.3889
677.1868 -37.87184 50.16945
393.6546 -34.92761 39.70119
407.0308 19.89595 28.43048
331.699 -5.396748 41.30051
270.95 -9.969881 37.15196
583.1169 -42.84197 65.73687
541.317 -88.17842 48.41468
368.7159 3.730648 36.89114
391.5004 -49.73052 56.06078
466.7541 -57.57131 101.5254
687.7216 19.03733 39.37987
425.5959 -14.41663 80.05174
431.6531 -23.2019 32.53521
480.5195 -46.59303 46.1343
271.0569 -47.19756 44.97234
