408.2526 -3.888141 44.55883
490.9021 5.650517 48.21174
678.6435 33.65121 35.5957
612.7802 -64.63586 59.37453
401.3588 -35.34447 29.91967
550.9899 6.254565 53.73236
423.6389 -15.53623 35.3127
363.1809 11.91454 50.66679
519.5074 -59.08006 63.57322
516.9599 -40.76336 31.06818
554.02 -11.07928 30.2853
472.2416 -66.71878 48.26665
440.0133 -1.020703 33.01774
431.7688 -37.22054 36.57139
599.392 -20.36538 28.30207
301.5401 -3.572046 27.20601
509.5118 -50.26305 45.17698
420.4585 -67.2603 49.69449
494.5053 -50.74986 55.62928
558.2741 -71.00363 40.53971
446.3184 -31.74877 42.02238
436.0272 4.0658 26.56638
588.5173 -2.567067 32.54274
388.5908 -17.91721 47.98441
697.7871 1.908429 63.81626
600.8514 1.87396 48.79861
464.7022 -34.19027 39.16872
419.3474 -23.59285 39.67848
355.8569 -36.36175 48.43913
705.3156 -83.99559 36.50714
486.2765 15.3116 70.13058
657.4993 -51.49709 53.27587
453.2005 -32.61006 45.54225
449.5033 -52.51711 52.61852
567.3738 1.127684 42.98423
641.6953 -79.14103 60.06747
403.2155 -34.40968 59.92917
569.9215 -52.62311 28.82778
530.6061 31.2252 41.5106
630.8432 -46.16601 41.46018
497.3185 5.163736 29.07466
586.5124 -18.28009 38.06331
481.6805 -33.56905 30.80549
447.9557 7.031714 30.70839
451.1441 -13.23928 46.90483
277.4995 6.708622 68.06769
639.8553 -76.01638 55.21931
553.3285 -51.86767 58.15841
507.1898 -12.18481 36.16757
507.3895 -40.87421 57.45876
475.7612 -9.362938 30.48716
455.8049 40.28984 45.21903
467.5362 15.65895 28.34225
381.4218 -40.84232 56.36221
485.0217 4.073032 43.01397
434.4233 -41.63569 42.4615
382.214 12.26098 44.93872
465.5849 10.28435 45.04304
550.1661 1.491258 40.20658
557.2809 -21.82501 34.10913
507.1336 -18.87511 29.66268
708.6564 -67.04179 51.42919
406.276 20.28222 40.3273
562.065 -82.22099 45.48793
535.3553 2.21032 40.4529
643.9234 -69.96224 45.94373
507.455 -57.16622 54.15166
570.7396 45.29314 64.16137
413.6468 -27.38247 44.81439
406.9332 -39.80181 41.55994
388.7579 -7.161519 45.82662
638.6198 -8.918502 30.68954
485.6855 -9.840634 33.78974
498.0862 -61.41766 53.45744
470.8753 -38.76427 27.14518
488.4461 -3.760009 39.91166
400.8393 -24.99804 42.49306
573.1083 -60.85984 87.22685
471.4114 17.46528 35.60309
473.1528 -33.36374 46.81645
471.6654 -65.73917 43.69651
435.8197 -19.2723 42.44025
722.3409 -80.83992 52.27215
547.0402 -33.2665 42.62558
631.177 -116.371 63.53894
433.0667 -3.802869 23.54259
534.7103 1.192768 39.2388
624.3397 -14.30538 30.51999
430.1385 -56.52969 29.10704
719.442 20.74617 36.83581
510.3828 12.73463 73.65974
353.4353 -14.37672 40.1425
491.5505 -1.89649 50.41458
452.1117 -9.828663 38.52341
412.1948 6.294624 30.30475
601.7259 8.244831 42.59357
549.2301 -36.72176 43.31683
356.4369 -32.73527 43.93259
617.8377 -81.88238 75.37766
450.3746 -10.73804 36.87906
394.8609 -40.92916 38.18792
496.5888 0.5338792 52.9539
424.174 -34.67744 37.56933
372.6024 -35.47382 43.3069
509.4288 -27.8158 40.46623
505.6636 19.41853 47.73813
412.7964 -24.71114 55.58753
412.884 0.7580651 27.7571
526.0025 -25.8988 46.11062
377.7341 -33.42991 36.45277
418.3501 -16.80976 52.87021
501.0336 -22.94864 50.60919
426.7451 -44.63055 40.24732
481.7459 -12.26381 40.259
408.9948 -44.66019 94.27315
478.0309 -27.90098 56.90161
284.5047 -9.098855 38.75565
445.5724 -7.25297 47.12004
441.3575 -4.704565 29.2037
564.8022 -44.62881 37.49857
420.213 -17.69958 32.99209
431.7692 -19.81555 45.36767
505.3025 -22.09559 46.51816
697.0135 -37.1871 47.84275
470.7432 22.26793 39.29551
458.5371 -45.63547 66.7934
313.4194 -0.758379 34.25128
411.8685 -52.92678 41.46307
366.5399 27.33964 55.03405
450.08 12.90838 54.8159
384.5256 -43.05893 45.86101
392.7096 -43.48285 42.91729
625.0876 -0.3372278 23.65309
543.49 14.57042 47.78423
418.6005 -13.15976 45.83513
415.4871 16.63738 31.1582
381.6265 -20.41117 37.03445
524.3915 21.87782 54.72921
543.9459 -97.99155 77.08654
319.0325 -48.26909 38.63293
439.2679 -0.654603 52.19341
474.7168 -36.9551 48.24523
316.9626 8.263503 53.77883
531.3232 20.51717 43.19389
477.504 -45.09445 41.71236
466.8352 -66.82662 45.15683
566.4093 1.104864 49.87561
430.6351 -12.7187 35.549
480.9841 -59.97084 36.32609
439.6902 -41.99075 60.08789
226.8013 -21.8348 40.3877
624.9882 -42.51663 57.03013
428.1597 -11.21959 25.06092
414.5448 9.88907 29.33814
598.4487 -3.404306 47.52611
379.6262 5.147236 28.51348
625.5374 -14.14809 45.73517
825.6012 -50.98178 29.80897
410.1525 -18.42332 27.96916
442.3231 -27.05664 30.73068
401.9494 -2.219635 61.99955
545.7831 -81.98567 56.13251
475.2488 -31.58977 60.90291
389.3956 -65.78977 62.79257
451.2676 -26.9086 64.61169
358.0028 -0.9686824 45.81276
447.3071 -23.20234 38.39791
399.9164 31.61313 59.48492
479.587 -6.174495 36.43544
492.5449 -8.351113 37.53963
725.355 -51.96122 40.53073
356.9536 -12.32424 41.4679
416.9001 38.36348 43.76048
397.3035 -29.67783 38.87272
462.3283 0.7423695 34.87936
595.83 -39.05222 49.75809
723.9508 -40.9543 54.76249
482.4073 -26.93932 30.04113
473.6737 11.08203 45.41061
362.7453 -1.575502 51.17983
477.9827 47.91198 86.87297
337.1668 -22.75479 55.19652
666.6846 -34.78524 36.76006
362.982 -45.34083 65.65157
344.8888 -1.713364 31.19795
613.7645 -37.96906 42.37306
533.3223 -19.5728 23.34328
340.2882 -11.44593 47.58371
399.2077 -43.84127 66.45535
424.5545 20.81441 48.9104
489.0416 -28.84653 28.26286
668.5799 13.92297 41.2009
622.0668 -36.2312 35.73459
514.3467 -29.53572 36.05785
705.2968 19.84353 49.589
638.4305 -72.73079 65.31401
466.3271 -22.90961 37.71655
404.2004 -71.45285 62.23497
557.4536 -45.07867 37.84417
754.463 -71.0453 41.6746
490.4848 -18.01869 34.73384
584.6259 33.33502 31.05253
357.6341 -28.23255 38.1975
554.5064 -9.420218 52.65281
373.7265 -52.73261 43.79779
515.5116 -32.30075 47.33534
425.1433 -36.26214 58.86526
394.3633 -59.27841 49.08169
461.6817 -28.59022 31.90906
759.16 -15.05883 45.06238
542.0361 -51.27029 41.71724
374.6945 -21.68626 48.64271
544.0791 35.18496 33.87902
356.6503 -19.94476 35.51601
574.1502 -79.27204 31.42601
383.5882 5.692407 43.79294
409.6062 20.6938 36.72981
508.7483 -10.13097 60.01782
342.4227 -10.94273 35.11285
507.4098 -28.79109 25.57818
366.144 -10.8441 42.94947
456.5344 10.88858 39.76277
379.3704 -13.82275 49.99319
782.982 30.24754 39.27614
543.3812 -9.703935 25.14537
337.3688 -30.1744 54.07911
401.491 -0.3903893 63.01271
525.0001 -26.89776 30.4406
362.6574 -24.07615 42.68217
435.7391 -20.30776 41.77162
408.5272 -6.878989 52.41338
389.8071 -32.15038 76.52723
410.9582 -45.68411 41.87428
497.521 7.894051 45.13518
647.1681 -50.93597 55.78715
415.4816 -1.307238 42.75354
614.6732 -32.08538 38.73583
337.8425 -18.625 55.70402
433.3602 -9.267533 32.92693
382.2905 -57.44387 60.31188
260.5794 -30.81347 53.80561
585.2444 -30.18347 40.27394
725.8673 31.8505 48.19307
818.2264 -61.16593 45.26405
344.6589 -6.737511 49.73294
543.9174 -17.74869 60.72126
451.6161 -44.53015 57.21095
355.0779 -25.00919 32.704
333.1491 -11.09132 46.77543
392.279 13.12654 28.83547
672.1266 -39.81484 31.58001
491.9887 -8.188076 39.01193
429.4047 -19.51938 44.18813
409.6173 -28.01372 28.18313
700.0498 -104.0026 43.89392
472.0978 -28.24404 46.30317
628.356 4.181923 49.9784
591.1341 4.105964 45.19154
487.9525 -28.12249 43.79705
383.7322 -13.20744 45.24922
433.8358 -25.15315 69.49202
411.8775 -41.0226 31.57401
429.3599 -28.2539 29.03105
361.7037 -1.649446 39.14632
468.9177 -55.46606 53.29172
607.1712 -32.03667 37.9896
479.171 4.740499 32.03205
482.1457 -35.74506 47.19506
672.9522 -66.20067 43.66266
425.6499 -21.41831 33.94408
402.8481 -36.17125 36.44386
514.7172 -58.70587 45.58232
705.0496 -40.04241 51.69883
444.7342 17.92757 37.80847
1405.666 -30.32331 36.20387
401.5421 -14.83896 35.23922
457.6977 -1.493909 36.96238
514.1176 -33.51529 65.13131
700.2766 -8.99619 36.85563
625.0236 8.769235 34.10266
573.5659 -16.77296 51.92093
365.9825 -5.70236 35.12356
433.9757 -16.84617 63.96059
419.5867 -22.98882 27.25183
392.8792 3.768233 51.13295
668.3869 -1.057624 42.53285
403.9913 -24.19732 41.66013
660.9583 -62.78479 46.85757
770.6618 86.08535 72.54758
721.5568 -75.19573 52.72973
631.2383 -17.7254 42.76888
431.9528 -24.7415 58.17631
421.0063 -35.34267 31.96139
620.6026 -62.66319 58.16021
755.0957 10.55187 31.93351
526.2814 -39.33885 46.11171
590.7513 -6.912032 44.49189
601.568 -40.67575 51.15481
523.3698 -16.73471 39.69087
572.2661 -57.03994 39.98648
437.6797 -3.961763 51.22948
480.7094 10.70558 36.40772
643.8974 9.326934 38.54363
505.6424 7.810233 29.203
520.2992 -27.86718 53.70634
459.7863 -46.08165 31.18826
407.8538 -10.3222 53.12502
476.7632 -62.26048 41.64184
462.8221 -43.80155 43.3208
413.3853 -11.76494 37.78673
314.95 -16.83477 52.89655
667.8948 -57.16317 66.28708
630.1777 -37.25108 49.60308
602.4925 -75.65691 61.00405
513.4695 1.289499 37.45097
455.1789 -72.2767 47.87585
490.1087 -58.24463 47.50315
699.767 -136.2598 76.12363
444.1273 -19.16451 42.70563
436.5184 -57.68375 55.22185
503.9735 -17.29206 46.22118
362.9768 32.60581 55.49507
353.4297 -43.5756 64.47559
445.097 -34.3529 72.36655
559.0521 -17.34513 44.91393
555.0789 -24.01346 36.67553
604.2888 -32.46596 38.69941
518.3621 -5.218894 47.78679
508.2321 -46.55066 39.82219
419.9436 7.931531 36.8435
429.5312 -7.265731 24.69116
466.5181 14.47307 43.30858
387.2693 -10.73236 43.97478
463.1857 -61.02444 41.3989
384.3771 -3.682349 39.80454
565.7904 -26.99491 60.53507
409.8648 -27.63635 40.78911
401.4594 -34.36559 52.56118
538.8072 -71.11842 55.66832
456.669 -14.47908 32.71095
383.5262 -25.48965 37.8453
607.5099 -17.42367 52.83062
634.0665 23.05535 40.07406
575.9537 -13.02174 41.42698
390.9745 -14.2711 33.97038
464.2647 -10.99854 33.06454
533.5101 19.22598 67.90728
680.0619 12.92789 57.04699
898.0795 -54.72594 32.87673
528.2316 9.829162 29.20567
420.4224 15.80747 47.01736
621.0336 -33.79457 37.04847
340.1146 -1.099553 33.43761
624.2194 -8.337759 32.44865
455.798 6.465239 57.48361
524.535 -61.33152 50.47417
459.426 2.459069 40.93063
423.3476 -29.30778 43.88281
456.8203 -3.035822 44.64357
468.913 1.285603 39.49425
455.586 -21.17699 49.51844
591.7277 3.921137 39.54676
371.3793 -15.72167 34.66597
441.0898 -28.3327 44.46987
520.0403 -2.357327 54.83135
333.0969 -12.1089 37.34987
348.2614 3.811483 46.9712
554.5673 23.44001 37.07783
464.9543 -41.87555 41.85517
425.4497 -50.9127 63.39513
532.9762 -81.89665 76.40479
429.3977 -36.22385 41.98957
516.9209 -57.43209 46.89485
618.6194 -31.27142 50.69696
416.8102 -67.54662 61.03832
385.8813 -21.02235 24.18104
600.7901 -63.25614 68.0947
417.6914 9.381539 33.5137
365.7521 -3.670793 37.023
458.7954 -76.11345 76.77942
526.9112 -56.59493 39.78815
513.5088 -51.85436 39.26943
481.8557 11.18514 50.57652
331.9658 15.71409 35.32588
468.4752 -60.53407 58.55683
437.912 12.71036 56.31223
452.9158 -28.98298 49.69363
753.2812 -30.70608 41.23095
609.5777 -7.929052 38.93053
518.9834 5.596827 61.01657
432.3471 -60.70353 42.72952
550.8991 -46.47782 63.5454
496.5425 3.437556 61.78069
366.8248 -37.83567 40.4664
528.6769 19.57965 52.45665
630.6438 -43.67961 47.92756
530.826 -12.90367 33.02474
496.6028 -106.0736 65.20514
534.8925 14.09843 37.89194
384.7221 1.423528 53.90116
438.5164 -29.23536 39.06925
444.8173 -21.35696 41.73615
468.9372 -43.79846 43.91653
476.9362 -20.14809 36.00001
474.3188 -7.801267 37.27212
377.3029 -17.4876 45.50592
568.6953 -48.79483 57.31615
392.4986 -21.3546 44.01883
496.3382 -30.77348 41.22117
489.4393 -10.65358 30.11227
474.2799 0.537835 41.13355
339.8584 -19.91011 53.72755
511.5486 -21.47766 35.51624
450.1381 -14.03951 35.78629
582.6227 -26.88371 42.19434
411.4438 -13.87674 35.41855
529.7467 5.232887 45.72203
659.3553 -17.5397 44.83572
474.5433 -35.10466 30.89331
498.415 22.49004 31.22666
372.6346 -13.08323 45.9861
705.7305 -85.94727 48.96782
591.3685 10.13792 60.50596
589.0235 -87.30566 60.95851
636.8016 -61.22138 36.50166
324.0457 -42.1554 38.69921
572.3179 -26.82384 42.97352
382.5456 -21.43605 48.83242
477.5527 41.31726 35.42126
370.6241 -38.76934 43.7797
456.0351 10.87941 40.4483
551.9225 -10.2235 32.86016
360.6968 -22.99799 42.75986
507.429 0.3673504 45.31877
400.4134 -31.72341 45.94468
401.1085 -34.69735 69.74133
431.7656 -35.06146 56.16418
545.0084 -38.35864 62.54764
509.2595 9.555659 29.44898
348.9317 -25.01415 52.9889
481.9337 1.388715 72.70836
419.9826 -31.72051 38.87616
621.2979 -3.519724 39.59909
547.6672 -5.954173 35.18496
616.5455 15.37868 51.61554
586.2783 -58.28519 37.34715
486.0911 -82.11406 70.06473
574.3607 -6.46496 37.94742
624.0974 -62.51249 48.55785
553.3676 -57.71289 46.98125
473.8289 -52.40806 48.51031
445.9239 -11.26807 55.25729
519.8934 -22.39936 32.97103
482.0528 44.73992 44.62295
403.7811 -28.15889 44.28883
388.0431 -20.24901 44.77131
486.7839 -16.46866 39.11976
601.6045 0.2340746 54.44234
576.9148 -2.800934 40.32042
548.5907 -51.84972 30.99793
635.3831 -11.54295 60.01299
611.5613 12.75114 54.9993
492.8131 29.39205 60.48875
493.0076 -70.51771 54.5542
573.5451 -56.19321 48.95518
587.3485 -75.12676 42.27228
401.9978 -64.88022 54.15188
493.9974 -13.61209 41.30585
428.5304 -53.78283 50.3288
468.3546 7.905328 45.94409
469.5472 -4.896549 47.41839
415.9486 17.08688 48.87084
500.9113 -17.66568 38.89708
493.3171 2.418012 43.92814
428.2363 7.154662 36.50276
470.6395 2.943703 45.42357
578.2198 2.587934 34.00516
613.8745 20.72081 42.56119
474.3163 -24.17163 45.90526
341.628 -25.59712 77.62899
454.9305 -88.35251 81.68411
472.5278 -50.16219 52.24011
520.8496 -0.7005501 43.74083
537.9408 -2.892687 36.27911
370.8787 10.26826 44.47899
416.7594 3.744668 37.17529
425.2281 -2.357716 25.8275
377.4124 -30.75745 58.91723
339.5954 -33.27436 38.99772
484.8635 -57.93397 66.43709
557.1292 0.05842635 52.82833
810.2442 -54.09295 31.51127
524.8676 12.73898 37.21726
465.7228 -17.78082 37.36499
730.1347 26.99848 38.40688
400.6032 -44.34424 24.50799
747.2553 13.30493 38.87593
565.6313 -47.52793 39.33912
580.5494 -36.26098 47.65468
495.4606 -51.91799 43.85547
500.6139 -34.24806 44.62456
334.5403 -9.31339 33.44262
527.5878 -15.7352 44.45825
534.9298 -37.48306 42.62307
555.7307 1.619986 64.96702
496.9855 -8.249077 40.96547
397.5094 -16.75638 45.62449
245.5172 -30.93048 50.82905
479.6658 5.652325 32.95717
368.8626 17.11376 39.41133
442.2631 7.051278 53.59572
614.7582 -89.72859 50.43972
526.349 23.98202 37.47322
339.2113 -12.04566 44.83867
539.3011 -1.095461 39.1222
520.9851 -35.56736 30.9824
623.0814 -43.84428 39.14988
697.0782 -51.92114 58.24105
616.6094 -6.92695 26.57459
367.5408 -40.3417 37.4573
363.8334 -13.55578 43.70201
403.1823 11.02563 34.18613
440.9083 -16.54078 38.13831
535.7628 -24.2695 40.49769
631.9074 -62.54807 40.9271
512.5859 -63.32137 41.30473
396.9639 -45.19334 45.09259
444.1414 -16.5729 27.91159
852.8626 -0.2928104 71.40576
434.1086 -37.37327 49.74727
362.5685 5.772707 46.59429
516.8152 39.25561 37.96282
452.6085 25.89749 59.71553
335.8149 -23.93953 47.86324
511.9785 17.68565 25.51233
414.5422 -31.21746 24.28753
513.1655 -13.35342 27.62924
373.8759 -10.78549 42.82038
361.3174 1.952219 31.75775
613.9168 13.03494 35.49881
391.1226 -15.06698 42.37559
408.9921 -32.39566 39.70839
398.1966 49.45729 58.55189
627.7618 -85.39307 56.24854
470.2452 -4.499776 33.93925
509.5983 -19.75288 49.75015
454.1709 14.19779 32.91541
397.223 18.11404 33.36817
496.5966 -7.333956 51.3282
335.7645 -9.875986 37.13596
415.8321 10.2531 41.03351
631.8482 -29.48413 54.45447
452.0481 -35.30637 45.3552
556.5042 7.863364 37.78988
438.2532 -2.429865 45.02266
509.6702 26.52843 41.73239
366.6564 -25.82012 34.13229
363.0119 -16.81771 33.57214
619.9243 -18.11017 35.91319
658.7825 -14.93578 71.945
618.8635 -44.57348 29.02217
525.6388 -18.21588 33.46909
432.0603 -25.40848 48.61828
511.5416 0.863101 48.12417
312.692 1.795926 32.86292
627.9776 -51.03963 36.13045
448.8014 -9.365057 42.49058
391.6334 -32.55881 40.96567
627.7076 -3.817656 52.16342
578.0722 2.401885 54.23638
381.6016 2.978118 38.31004
438.8937 -38.11794 49.14559
684.5699 -8.120145 41.87442
531.8155 1.018501 56.40493
640.3331 -8.06868 34.04802
640.2259 -29.67576 36.2951
659.9899 -17.05903 55.7184
418.2224 -19.38318 41.026
566.5223 -59.29465 38.55374
592.0729 -68.65744 47.15053
639.9743 -35.70027 21.46556
448.9173 16.36884 95.35501
533.3933 -38.58472 38.03638
560.7721 24.538 46.85247
599.1601 -11.85451 33.37071
525.7512 -25.97034 34.50275
496.9995 27.44259 41.1942
310.7903 -13.5797 28.39225
365.3213 -19.45216 53.76183
315.2053 22.45385 21.92501
575.004 23.15831 41.64845
426.607 -22.70956 45.24611
489.1328 4.058381 43.73334
510.1085 -52.0972 46.9603
516.0808 -73.60305 37.94591
466.6235 -26.41267 46.04622
551.5033 5.108351 71.52454
480.4511 21.68138 42.80553
385.3261 -39.86449 37.63527
540.7719 33.26405 32.44489
366.0021 -43.90171 63.80241
310.4115 -31.07404 48.74953
460.101 -46.60934 37.94868
346.9745 -7.363019 35.90531
541.0719 -5.525241 33.81271
422.0148 26.10119 43.22904
450.5539 -25.28165 43.27602
538.0718 -48.67587 36.17181
551.4523 -27.94962 48.35296
482.9371 -0.4263335 26.61206
394.0876 -21.32137 38.80091
588.3059 -37.72061 66.49053
545.2708 -55.39338 43.99053
590.3125 -53.80458 65.91804
487.0655 7.322958 47.5589
716.8613 19.64441 31.35269
339.6379 -25.44978 56.83092
571.467 32.74078 40.94156
668.111 -36.12412 38.87966
620.5842 -25.66331 22.05733
561.761 -2.019808 35.31311
526.4104 -50.81991 46.47578
642.7037 -79.22817 40.70222
370.9601 -22.4907 58.21856
644.5003 -11.53242 44.75387
628.7316 11.68737 39.91289
396.8802 -5.690027 36.62246
1125.367 -8.867877 65.65283
585.5847 -58.15953 29.52231
340.6024 -17.33332 44.28475
321.7376 -32.23953 60.30473
305.3451 -2.617364 35.72178
272.2434 -7.924127 27.12501
415.8841 -13.19239 42.10676
373.7877 5.014593 41.28036
671.4333 -62.06008 62.58633
656.6678 -67.09716 35.82928
592.4487 -17.19094 39.60685
410.8773 -31.41646 43.18876
440.7198 5.147072 39.21803
518.6544 -40.57645 43.29625
577.0923 -78.5315 51.52169
629.4436 -38.06265 35.05682
718.7249 -75.12387 41.06909
429.7963 -49.84953 43.69312
362.5032 19.64275 32.6169
820.6152 -46.19696 43.82798
591.3377 -63.7739 35.56332
700.4014 -87.452 62.90213
562.2174 -48.48236 38.89338
322.7783 -12.97236 27.90751
508.4059 -21.57941 29.63784
454.6803 4.897347 39.56691
472.3467 -48.96995 36.52664
380.7433 -39.75927 46.11025
522.9478 -25.41159 32.2172
476.9791 -39.65132 32.46685
452.4465 5.086234 52.76364
409.7753 -15.75676 22.30418
478.5669 -27.99608 47.47238
548.113 -24.98387 45.45659
315.7734 -20.81483 28.25314
574.3323 47.5655 57.87422
303.436 -16.21265 42.73595
421.7072 8.086608 48.04546
444.1185 49.39111 76.31752
508.7189 10.21558 41.92955
558.6222 -12.85829 31.70039
822.2573 -75.84421 45.95455
537.5302 -33.44928 35.30632
659.9835 -74.93354 52.4805
615.4246 -45.57756 31.11294
492.7169 -46.67164 45.61983
629.4932 -11.94217 33.26698
576.5653 5.076294 45.37678
436.2089 -16.20136 43.58851
520.2059 -52.62492 56.36043
477.3924 -16.84896 29.35514
471.4652 -9.581636 29.27063
