3871.336 180.7759 1051.267
2813.28 216.0247 1472.712
4489.596 885.6732 1321.198
6313.787 -437.5919 651.8946
2476.488 154.0504 625.5064
2030.576 177.5248 935.0422
4045.24 -186.3098 1003.995
4429.621 352.6297 703.9344
2652.734 663.6875 1206.719
2792.835 -360.5616 1224.81
4193.02 357.6392 1277.425
9628.48 -1517.803 822.8677
2856.171 195.6601 956.9446
2653.032 -39.5998 865.5813
3092.677 471.1937 771.3515
4733.871 439.3673 829.7834
4971.163 -559.9738 860.5821
4478.735 -81.38139 534.5121
5404.953 -1207.482 1163.514
2231.684 -102.0673 696.7999
5950.904 344.9322 1283.053
3842.882 299.688 676.94
3462.062 356.183 925.8699
4179.358 -417.4301 835.4294
3351.426 -398.7463 865.9239
2334.344 -34.15784 713.6816
4715.71 -960.6471 2259.315
3484.173 -85.53138 889.0305
2953.005 456.421 762.1351
2810.31 -309.35 1157.206
3816.54 201.0895 892.8957
4587.131 -857.5552 799.2547
7584.437 1378.653 1328.91
3303.932 -281.9269 1267.008
3889.824 651.4078 1210.782
4612.742 -523.3144 1304.497
6724.502 80.26313 1020.977
2621.921 -317.3048 1775.443
2911.776 323.797 936.4228
3774.913 -318.4159 796.4338
2984.384 -207.3626 842.1489
4437.797 -5.255472 954.1461
1826.712 226.3438 1253.051
4532.667 1071.764 1554.717
2896.599 -4.699355 970.8898
2887.422 521.1426 2009.009
4486.333 353.8298 936.2025
5693.287 941.217 1032.383
3859.043 184.6407 805.8294
5608.139 -295.0669 1120.998
4016.254 294.6073 1246.57
3306.78 170.7212 713.7254
3787.297 922.998 1893.624
2335.039 205.5674 1013.728
4310.584 -669.574 1085.791
3670.376 147.0672 492.0925
6574.41 -789.2253 681.67
2419.064 -109.5393 835.3976
3925.011 -173.8783 951.1165
2435.386 -113.3603 591.4345
5955.217 930.2146 1054.868
4940.043 42.02013 740.2652
3776.695 -696.552 1225.059
3557.706 412.7517 1230.352
4160.514 -156.6468 1324.377
3078.334 -159.3374 1227.446
2708.873 6.191226 908.8756
5113.653 381.0758 755.7351
3731.969 -276.5154 660.2877
4068.775 -140.5239 687.5917
3286.494 -270.1013 635.7849
2817.833 63.7037 1205.881
7347.157 171.1251 678.207
2609.695 -91.61225 733.582
2016.387 -169.7581 1309.21
3591.829 -662.7447 1440.005
4571.798 -587.5286 856.1742
3158.277 -342.0437 744.9034
4427.79 -1160.663 1338.997
4939.709 -647.2708 1109.114
4168.347 -698.6572 948.2245
2790.794 -179.9891 746.5249
3574.977 -107.9275 1004.228
3958.372 -115.2156 638.1631
3220.102 316.6252 892.2099
3332.849 466.8725 1266.086
3647.06 475.6266 1219.074
5444.064 493.7589 954.7989
3218.877 55.70539 483.2378
6604.857 560.2816 1355.189
3474.046 50.91524 1135.727
3492.416 202.7498 773.2527
2915.792 -205.6334 1136.761
2130.371 -202.0908 939.4606
2316.851 -371.8023 1122.162
3321.917 -259.9055 746.2745
4867.219 65.00456 1216.131
3842.481 -132.29 745.4576
2910.975 -250.0459 948.4736
4413.598 122.8596 777.9183
6429.248 -1094.046 2036.46
5660.689 -392.2003 1752.307
3721.958 -465.6377 1020.955
10004.86 -2414.892 2170.788
4396.977 -733.8607 1307.324
4400.205 703.9039 1779.91
3042.041 -693.5058 1314.011
4720.718 8.952008 1187.146
4894.836 -1105.237 828.5762
6240.332 -389.9417 1116.813
2284.447 -149.1041 1456.551
2476.993 -235.5518 727.8577
3180.842 -432.012 968.787
4503.544 -953.5643 1224.447
3417.986 -670.8809 778.39
5551.322 -596.6502 774.6
5403.996 763.4416 853.3354
5470.75 -136.2651 770.6123
4798.646 -398.4996 886.9184
2297.285 -226.104 973.8195
2906.864 335.5974 769.8812
3314.232 190.6021 627.3883
3777.447 -420.3407 1254.922
4007.146 245.8266 558.0426
3345.635 -436.781 1461.403
1964.612 -382.5058 943.1796
2577.983 787.7281 1567.862
2626.812 343.8761 1034.992
3106.003 -652.3213 1100.779
4346.821 -260.3724 838.5892
6093.818 912.357 1609.507
3029.891 -14.63965 842.6902
4286.387 431.095 1612.272
1881.563 -0.2091242 721.7344
3058.18 572.807 822.7501
3581.837 -240.3517 1015.335
5075.658 -555.4647 1050.926
4652.584 -458.6025 1445.698
4185.907 -409.0974 1067.878
3759.7 -738.1051 1671.908
2844.415 518.7462 783.22
4096.339 -297.3278 1293.409
5490.072 -650.8562 1314.336
5659.202 -666.179 1480.482
2791.87 -349.9969 1829.498
5129.378 -727.8004 1426.064
4819.958 -626.3666 1368.108
2968.472 21.56608 1236.794
3249.891 2.912418 949.9634
2337.884 -150.8361 1215.968
2645.252 -94.65275 928.9376
3093.358 -637.7001 1290.479
3001.818 286.1335 661.8649
3042.392 -289.1008 721.3897
2263.477 -465.0351 962.8008
2856.235 230.296 1048.148
3157.596 -42.41074 776.8992
3316.003 -402.0733 840.1203
2981.607 198.4807 1186.537
3624.127 509.0641 1738.763
3726.082 -22.37312 2368.679
7172.264 -354.3185 996.6474
3819.08 -320.585 961.7264
5055.803 -106.9616 1089.4
2331.933 104.7075 685.0541
7241.171 165.0457 1382.288
4226.199 -236.1783 1114.56
4605.71 551.3956 1285.263
3481.174 -75.96394 1013.733
3053.077 214.8282 1242.611
2440.601 96.8661 720.1064
4174.164 -317.9543 623.031
4628.485 -696.6495 1541.159
3740.857 -519.1473 765.4833
3850.156 -63.52752 822.8787
3354.654 178.2374 1122.898
3619.829 236.8061 761.0156
4306.271 144.1915 1053.849
3391.048 -474.5741 1222.87
4297.3 -139.2811 1242.736
4593.449 -374.0607 1085.538
3819.126 -436.8801 741.0695
3969.562 -145.8642 1388.464
2289.218 -10.41231 887.5433
3541.352 -73.64051 830.8541
6273.186 12.54506 1148.334
3975.302 -35.93967 899.7367
3402.689 -50.95264 1722.501
2957.556 -166.9109 1069.317
5738.104 -183.8613 1361.259
4066.761 -310.936 493.7992
3896.942 -856.0424 1267.122
9065.59 31.84369 761.9537
3641.99 -42.88571 1020.393
4656.504 -97.36293 1547.818
3554.155 144.3787 851.6767
6298.625 -293.1793 798.8552
4561.44 99.05486 598.0492
3926.506 155.8178 889.7755
5162.226 -621.6068 1876.572
7024.525 -125.8952 910.6336
5885.112 904.9139 1300.254
4839.102 231.8941 1197.843
4863.878 336.4207 1002.004
5188.674 584.998 811.0136
4474.385 416.4254 991.2524
5362.886 101.1339 1046.31
5514.257 453.9777 1028.89
3108.726 -72.6592 1427.981
3721.822 -299.8931 1581.61
4704.856 627.4267 1103.719
4743.177 -154.4116 1111.589
4035.289 478.4297 1123.501
3185.524 276.8969 1514.424
4538.81 -423.0728 1428.236
3102.59 361.1778 1459.554
4657.325 -846.4632 2068.876
3629.753 -166.8987 1745.579
5337.225 107.0129 1883.893
3261.897 1100.472 3385.177
5902.055 662.6882 1891.961
2917.931 46.08002 1577.924
2438.667 197.2314 1608.782
7125.427 1797.674 1223.323
4860.112 1280.446 1375.343
4019.653 188.3088 1665.662
8417.508 790.1149 2637.822
3469.494 77.77645 1297.019
7475.432 923.5574 1982.143
3257.839 -245.1442 1094.874
6347.275 1111.635 1718.504
4002.997 339.085 1376.866
3891.454 -822.4257 1123.238
3945.437 -664.2617 1009.51
2156.45 305.2877 746.4523
2996.408 166.4162 984.8215
2816.985 -221.3053 1035.098
3722.685 -483.2965 1182.434
3764.754 -416.5181 1066.485
5517.078 -464.6462 762.4658
3664.8 -748.4033 1753.391
4097.434 -85.70764 927.2434
4568.453 -487.0226 1368.013
3617.39 -175.8947 1112.84
3572.38 -26.36148 715.8289
3052.515 -127.1541 786.3057
5698.146 -459.0375 890.9974
4175.089 -265.1346 1102.024
3808.026 -78.34766 848.2427
3803.983 -720.8583 1399.965
1920.644 -217.3289 603.546
3459.64 -39.94786 789.3595
3431.503 -203.2569 810.7858
3981.054 -346.4187 1518.851
3265.569 -454.2329 895.6669
4410.79 581.1968 1268.939
5098.431 367.7847 1303.558
3949.232 134.9504 704.0427
4208.263 -812.0161 1221.321
3879.293 -283.9904 1261.218
5340.756 -712.4434 1133.862
2802.14 -549.7998 1075.746
4283.354 -827.9082 1321.662
2503.96 170.5548 880.5121
3573.698 255.9969 924.0439
4957.178 -156.8043 476.6968
3083.572 -9.629268 670.6682
3902.688 804.4202 1775.481
3635.442 -329.514 883.2544
4540.393 -175.4177 1142.231
3574.654 -104.5306 875.2652
2852.522 -181.1611 987.8164
3572.201 -12.48015 568.8109
5313.653 -581.2865 826.0612
4383.945 118.5969 851.5196
3833.996 -386.4742 1789.43
4285.062 20.53082 1004.948
2889.824 74.47146 658.7145
4207.956 -182.4202 1693.019
4559.168 148.4733 1184.894
3927.849 -434.981 813.4632
1870.276 115.6176 977.3946
2874.675 16.0195 1035.199
3971.445 144.928 1030.11
2793.588 252.4505 713.0243
3112.108 552.4352 952.0233
5437.139 59.9116 726.7867
3640.548 -395.6934 1187.705
3493.635 -509.3023 1348.523
3839.635 357.164 1080.291
3395.048 251.5764 915.12
5017.415 -1352.197 1322.541
2917.905 -972.635 2382.249
4183.757 134.8623 1130.878
2449.833 178.9766 1861.083
3145.959 102.175 1955.867
2243.971 -140.9266 787.9225
3006.421 -504.6124 1199.933
3538.451 107.4707 1401.496
3867.494 998.8902 1640.141
4185.707 217.1207 881.1411
4813.509 -847.2703 893.0275
5821.665 -1130.722 1331.513
3225.001 184.1876 1037.847
3948.526 298.058 798.9597
2940.827 13.45777 934.154
2051.03 -281.2178 1070.856
2909.266 -196.2971 1068.457
3255.599 134.1237 890.7587
2477.744 194.3144 780.3746
3168.047 -82.60702 1070.701
3410.06 -226.0763 1462.174
7218.569 474.4898 1414.638
7066.616 -580.5034 733.9761
5303.59 -559.3175 1384.05
5976.085 57.80205 1200.21
4680.35 -141.0956 890.6252
3661.642 714.7995 1684.048
5647.51 155.0038 839.3499
5545.271 235.7221 1793.437
3481.914 -83.66452 1515.868
3338.753 -149.0724 1571.596
3279.162 -4.900668 2230.282
2575.416 -114.4878 1044.76
3063.904 -11.42847 1285.957
5233.228 430.6158 782.6988
3468.415 -449.1424 1549.752
5890.753 884.6347 1748.426
3052.989 9.584395 799.8244
3416.348 -163.4196 1196.969
2849.932 324.6698 1952.85
4276.63 417.5797 862.2551
4621.727 400.9982 1378.523
5670.075 -228.791 1338.118
4584.415 -796.1016 1211.902
7384.686 -507.0872 1254.371
4672.65 823.2012 968.6906
3258.52 210.5404 910.2685
5275.887 1029.179 984.3076
4584.227 -621.8183 1228.255
2922.616 105.416 1036.027
3017.347 -116.5923 1064.198
4249.391 -1004.539 1332.973
3056.783 -95.73663 1139.721
3129.906 593.4341 1525.61
2341.824 -303.7787 603.7904
2066.171 -293.6806 1829.744
2998.429 423.3838 1114.858
2579.029 -221.7959 1238.79
3877.209 -60.22332 916.8981
3484.751 -364.7787 1284.665
6905.641 -1242.583 1604.433
3536.188 108.8018 516.2593
5618.001 116.2028 1019.943
3924.662 307.2434 667.5841
3248.716 -203.9637 1089.159
3237.744 -80.90866 665.9346
4957.877 -17.63454 953.4637
3309.307 -859.0885 1060.744
2098.413 287.6998 666.4791
3047.07 172.7515 771.7195
3570.568 -394.0901 1085.379
5712.254 818.6707 868.8591
6757.315 1038.153 847.5551
3401.823 377.4674 964.7073
2146.266 -43.36511 1234.425
3444.206 -214.1347 1334.727
2683.385 -3.392999 1253.772
2475.036 -403.1806 893.7008
2447.741 -137.39 1263.158
3100.359 244.1963 1564.848
2948.022 -61.66655 1589.163
4004.528 -304.4519 792.8673
4477.358 -163.8081 1027.632
5515.948 298.4158 726.8255
3359.17 -85.00998 987.2204
4482.854 -686.9028 852.1528
5279.716 647.5739 702.7794
2631.045 197.087 1093.896
2849.103 475.7457 1172.051
4437.638 464.9329 1072.61
3976.128 -378.9101 923.4558
3387.231 -143.9889 1016.749
5125.337 -822.1202 973.7282
2493.094 -211.2091 875.031
4021.622 91.44655 1187.185
3098.083 202.5016 690.3953
2382.675 -75.89536 999.9574
2909.359 -17.64553 1188.901
2353.337 -175.3878 978.6241
5156.655 314.7211 830.8819
2953.317 -120.905 687.4072
4248.549 -579.5781 1271.174
3977.408 -9.484761 1008.962
2871.526 -303.2676 893.9956
3139.293 462.8164 777.651
2627.208 -434.4819 891.1989
4337.376 50.79234 638.9627
6087.683 -259.7908 856.6189
3058.076 41.3347 682.8154
3974.055 348.6181 1314.463
4525.629 13.72185 611.0911
3631.542 -128.1225 876.6257
3120.516 -0.545367 839.125
7365.708 544.9297 973.972
3001.02 182.2502 787.4401
3639.543 266.5385 1042.191
3928.304 -638.7063 772.4207
2558.775 -373.5195 1257.925
3527.889 71.65757 1005.268
4388.964 871.3206 1066.845
2754.223 -177.7911 831.4104
2966.034 478.061 1465.142
2824.004 -189.5599 936.5343
5215.641 -900.3366 1383.261
3142.191 -47.03621 1071.705
3902.727 -194.8857 1056.384
5273.876 1218.787 1815.251
3256.292 193.5652 550.8535
4616.388 -155.2963 1156.25
2060.143 19.7984 585.4451
3884.75 410.8094 623.4747
3989.555 -1092.199 2017.392
2618.842 -393.998 1135.763
3212.894 -595.4218 1505.541
3092.502 -731.7229 1158.061
3859.09 -355.7973 974.8342
4455.864 168.2003 766.3214
3380.859 -774.7714 1041.941
4685.401 204.6103 1160.122
3346.306 52.30586 928.9047
3009.233 -342.3399 1093.488
6071.313 -187.2972 954.0591
6544.006 -124.9467 745.9758
2565.043 193.6175 905.8528
9448.797 -631.1011 2095.589
3546.949 146.6298 714.5893
2514.288 542.1608 931.9706
3732.007 -677.8793 2025.462
3082.513 -174.2958 1249.848
3900.805 -256.0964 728.9926
4224.8 -394.9112 1030.667
5391.592 -754.2026 873.2365
3317.725 -164.9342 1049.961
3515.702 -434.1878 1647.433
6924.516 -244.2047 1509.829
4478.456 -365.6395 1816.72
6357.728 -350.0859 1211.809
5094.34 -107.0209 1752.739
6222.679 -1399.744 1384.468
7318.989 -143.2414 568.8552
4880.48 -181.8913 1519.347
5230.702 873.22 1096.784
5559.073 -271.1934 1061.051
3750.235 -886.7148 1237.465
3342.493 -226.7307 1214.539
4188.528 399.6391 949.5647
2653.565 385.8149 792.0979
6232.848 -750.3939 1318.36
5141.553 -71.43209 1009.88
2088.07 -107.1237 1024.944
2722.207 -553.5667 885.4346
4354.609 -539.1345 803.24
3288.032 395.5368 889.9857
4733.316 -484.1032 923.1612
2152.559 -48.28055 835.0362
3777.849 -616.5732 955.0946
3514.652 -237.4782 1086.415
3934.719 648.9911 909.0478
2677.235 474.2191 760.2854
3233.717 -164.0218 1102.281
5573.362 299.2651 775.0447
7583.034 -74.30702 855.4717
3420.258 -657.0351 1275.082
4208.714 -26.09152 902.1179
3485.59 -65.77295 838.3609
3716.787 70.13178 969.6803
3612.412 -27.06968 736.8454
2865.095 -6.700193 916.8512
5515.129 31.27867 987.6608
3130.846 106.126 1095.583
4181.329 -750.8184 730.3091
7638.825 -606.9657 992.8285
2652.272 -134.6081 693.5534
2536.295 216.1431 1082.906
3076.925 -378.4805 1069.258
6531.616 334.0777 925.2177
4102.292 -99.05526 1115.326
2586.196 -238.8654 1442.732
4936.141 -405.0429 1128.181
4056.268 708.4519 1365.946
3782.796 -155.0217 1185.172
5830.842 322.3795 911.4412
3099.01 -97.99731 716.0456
2227.738 -305.5144 1343.457
4095.869 -584.5498 1450.478
3938.075 -8.486403 1065.778
4195.843 -218.0602 972.7218
2395.512 -107.4949 555.9948
6807.308 445.2542 1222.891
2183.912 -118.3872 878.7599
2766.991 205.6414 719.8555
2875.811 189.1783 1283.055
3834.158 240.4693 1113.09
2631.103 -173.3972 819.6999
4410.731 77.13672 711.8471
2735.206 71.47214 1042.109
3684.578 -101.4536 1555.331
4097.287 459.4099 1000.027
4021.306 -221.528 1002.866
4929.616 -258.8534 1489.532
4680.947 -419.7011 912.5891
3071.515 -1129.075 1890.296
3381.771 -216.2387 1320.513
4150.281 -442.6934 838.6586
5466.419 -723.0921 922.7586
3859.469 -446.7051 1286.573
2480.755 -173.8549 2410.879
4046.024 -61.74831 810.4606
2686.65 -363.659 1104.057
2410.039 -623.809 1918.857
3061.414 183.8262 716.2922
2861.178 15.50864 1262.271
3804.639 -80.35543 868.8313
2572.169 -363.9923 2794.714
3131.585 -384.589 1033.513
2387.709 -9.706293 894.2496
3692.721 576.9069 1370.446
3168.594 -393.9173 1079.774
2744.277 1.952798 1707.797
4195.237 530.1984 1278.765
3577.237 314.1589 1139.326
5559.344 -147.5369 743.9125
4256.615 12.22623 674.7338
3487.347 -437.5413 684.5729
6182.594 219.4151 1376.851
4470.568 55.37297 1669.385
2585.66 424.4838 1282.807
2938.424 -294.469 1341.535
2904.424 -757.1289 1246.797
5104.613 -617.816 1027.383
2954.515 -680.9479 970.8097
3466.798 -371.1411 938.7804
3051.574 208.2941 777.4288
2679.396 341.7938 1103.132
4999.171 916.2764 1140.283
4082.011 -251.6497 1087.832
3566.57 282.0722 1140.126
3424.239 567.7241 861.1865
4314.861 178.4067 1078.504
3213.417 -426.526 1273.818
4548.678 -211.991 829.1607
3642.292 74.02106 1093.417
3539.78 6.528428 820.965
3898.599 -293.7675 867.2791
3640.342 -129.3299 1004.433
4157.228 -49.10933 756.0216
5951.866 213.4845 798.5249
3402.003 370.7912 877.7365
4373.745 -60.51477 994.2006
2078.313 162.1973 957.9935
6265.351 -478.6982 948.4399
3330.743 -205.1734 816.3821
3787.059 273.1236 1222.346
2867.239 263.5688 932.1992
3360.592 126.2777 971.0962
5144.96 -133.7499 702.8835
4925.952 -171.3313 804.7966
4079.965 -392.6135 745.1687
2860.946 -148.5655 1200.146
5209.865 -1493.671 1451.838
3452.63 222.1231 884.7749
3101.344 196.3922 954.2559
3396.731 -64.59333 644.9527
2721.402 13.11994 928.4008
2283.21 -189.0428 716.397
3086.91 138.2513 864.6196
6790.412 -445.6622 883.4684
2719.342 81.01639 780.3901
4734.757 -348.5431 1383.194
3881.671 323.7723 1198.695
4148.362 24.64822 475.7501
5073.804 -737.2927 981.6268
3554.093 15.01354 775.2702
4062.013 302.9346 759.118
8157.705 -147.1099 1214.979
3297.767 98.92835 812.5954
4353.815 216.5225 802.6851
3213.9 -47.63369 846.514
3283.277 327.0844 1090.227
5940.059 -156.8891 647.1137
2743.44 75.67307 648.9199
3687.273 -62.95519 996.1284
3750.466 805.9092 925.1987
6233.367 260.78 747.7984
4664.341 802.1958 807.0211
3535.749 -23.99324 877.7862
2754.997 -213.7352 1092.349
3645.758 1038.234 1289.491
3368.654 56.56681 1208.873
5042.29 -369.2175 725.4145
5998.688 -373.5849 1088.918
6161.345 -1371.139 1284.082
3407.306 75.22144 683.9293
3274.64 -209.954 901.0039
5210.354 -102.5501 1265.384
5355.855 443.2075 1615.297
3290.239 678.8441 1912.365
6143.408 821.0498 1378.785
6315.992 -554.2599 626.7192
5386.019 -617.3442 1458.038
3410.849 -124.0696 687.3359
4195.78 -593.1926 799.6818
6296.943 -423.9206 839.11
4834.608 -603.0456 1224.062
5376.146 380.8563 1616.91
6477.087 -677.7525 731.1867
4343.655 -330.0852 858.6456
3857.695 -686.3919 1696.48
3847.474 -355.7807 899.2564
3408.012 -313.089 1613.511
3604.366 -742.6508 1170.091
5021.186 -172.6486 717.1586
4421.508 -1068.12 1076.56
5814.35 -11.87302 1187.804
6306.329 177.6443 1019.819
4068.311 -97.94536 811.0562
4910.376 -392.6322 1334.304
3353.152 93.21951 1132.075
4587.496 -1529.199 1474.993
3432.092 -286.0971 1131.708
5900.764 91.7635 885.4067
4146.911 -532.3454 1443.221
3830.565 -208.346 1225.297
2278.585 -107.1786 992.8262
2516.245 -28.18386 854.7584
4236.966 327.1557 1030.153
3468.828 85.29207 763.8483
3261.945 52.55793 1090.565
3596.073 854.0703 1259.114
3832.586 -943.1066 1112.216
3480.741 -124.5815 1258.183
2764.251 -86.04593 1243.882
4100.079 -55.43111 1127.003
3306.305 402.2431 1136.048
3335.172 56.79809 1012.155
3056.04 -211.6593 1233.688
2697.153 65.22672 1431.626
4599.701 -538.5422 2094.568
3191.053 21.83072 1355.714
3134.405 -168.003 1271.939
3533.057 -159.6386 948.3839
5003.371 -587.0468 1315.344
4841.707 -567.9933 1497.849
3481.595 -21.02379 763.5018
4723.255 814.082 860.841
4654.457 533.4826 1021.197
5116.963 408.2421 938.0981
4880.723 310.4861 1202.132
4435.851 199.8305 1163.005
3181.551 81.88417 667.4266
2997.561 -110.6543 1191.184
3712.064 -205.2869 935.2967
4258.294 -1186.388 875.02
6032.18 -646.1069 762.6903
2854.657 230.0393 1125.409
5103.501 -152.4878 1503.348
6000.759 -878.2706 1015.018
4170.303 -419.3702 1616.311
5259.925 -1230.827 952.9429
3536.661 -367.0185 1069.115
3768.175 205.3608 740.6219
4892.464 299.2217 1081.268
2302.586 242.7906 1400.055
3726.145 212.3477 963.5325
3804.584 197.339 895.9827
3988.605 422.7327 1057.093
4044.889 1039.82 2876.258
2675.945 24.44796 836.0636
3456.269 -585.8182 905.5717
2503.743 130.557 657.8306
4689.601 916.8773 1061.834
4154.889 1007.88 1178.5
3921.725 -502.6495 1064.579
4253.643 211.69 851.5527
3913.956 -105.2535 1111.609
4531.166 -350.4522 968.1755
4025.691 -873.226 1256.203
4070.313 -172.1165 750.6119
5543.704 642.4852 1782.785
5325.93 -254.7651 667.762
2149.377 288.7002 1199.701
3000.268 -288.5731 1409.162
3584.965 -306.312 999.8893
5033.736 -278.2681 1315.491
3451.188 -56.69219 1023.131
4293.631 103.3479 839.1646
5294.62 281.5902 1407.989
6208.79 -1268.698 1297.669
4629.676 -29.15416 866.4112
2874.027 -404.1829 1082.946
4965.845 214.0214 1243.223
4042.522 -821.4868 1237.171
3369.037 439.7672 1567.983
8617.521 128.1929 1017.983
3668.405 240.4149 1429.873
3949.399 100.3052 721.5682
3493.924 430.274 1328.011
6271.284 200.2029 1061.273
3427.488 8.135098 879.2197
2735.753 460.4569 1111.68
2710.844 22.22088 713.5654
3719.6 -213.3487 709.199
4767.736 -435.6297 713.4275
3474.05 447.4146 1055.747
5740.067 814.5039 1119.006
3299.946 -31.46533 1048.584
5303.825 248.2062 2225.416
3588.452 -144.5016 1214.007
2673.736 120.9967 1140.497
4398.461 -291.0798 1083.717
3551.163 222.1826 1121.595
3666.865 139.0897 1320.624
2612.046 -89.14667 1005.159
2335.557 489.2907 1081.924
4195.331 -248.9994 1019.603
3740.553 -786.4678 1391.013
7039.146 665.6857 1709.181
3764.844 455.9188 775.0099
6354.93 713.6872 788.8546
2771.712 -353.093 1683.248
4998.107 -845.4257 1226.294
5018.703 -845.5588 1334.6
4192.014 -480.8396 1195.402
3920.379 -126.6697 822.4343
4368.9 86.22356 1136.803
1976.144 141.0065 926.7964
4919.386 288.5747 1149.264
4079.583 685.3209 1870.105
3927.615 -269.937 1252.407
3570.803 -441.8574 1481.137
3992.776 -398.5037 1162.355
2847.709 -282.6455 1034.055
4302.396 -111.8088 1043.614
3952.288 -481.5801 1066.33
4536.43 -1197.558 1678.449
4391.774 -137.8732 1120.51
5510.326 -1282.399 1013.721
3903.934 169.5092 754.465
2849.359 429.3801 1001.178
3479.99 303.9817 1931.635
3900.994 256.0775 1390.698
2386.151 -87.52774 875.1847
5552.262 -1507.275 1917.358
5168.899 -276.0962 919.9624
4239.466 102.5913 670.9467
2649.607 320.7132 813.3869
4058.586 -565.4144 764.8067
2714.409 321.0351 909.4489
4366.553 -28.92137 555.8014
4799.001 -616.7564 1264.186
2889.618 381.7507 872.3544
4362.679 -30.06488 904.9064
3730.318 633.0373 679.2538
5348.235 -72.96513 607.6825
3970.702 13.05964 961.7896
3439.148 542.6162 1435.677
4470.742 192.625 887.4393
2829.367 -117.7168 974.5621
5260.623 -59.15782 743.0434
3426.588 -569.5764 750.1469
3942.512 -83.22575 812.7323
5270.388 569.4169 793.7014
2110.58 -293.0108 659.121
7469.398 1079.787 1419.018
5308.776 -19.47043 676.4929
6173.578 -566.0845 766.8361
4935.361 -347.2376 778.8823
5016.492 956.2161 1317.037
3089.112 41.51139 1161.909
5549.559 -1127.67 1523.716
3837.88 64.31248 840.0496
3463.788 -550.3301 1354.341
2675.608 117.1716 569.4555
3484.965 409.8518 1010.821
2534.676 -79.51266 712.7369
3376.25 124.4802 907.9818
2507.274 138.6567 988.6446
6784.285 -706.0897 796.7351
4457.447 -124.7945 1155.779
3601.86 89.48576 1176.009
3280.239 6.376811 1184.952
2300.218 169.748 1110.147
3902.958 -856.8592 963.6951
3592.782 5.087031 849.6552
3756.837 -199.6701 1136.679
4429.079 948.9298 1695.241
4033.971 508.7639 1675.039
3832.948 1124.923 2547.359
3741.906 297.824 872.819
3036.534 -157.6616 1290.195
3426.121 49.07733 1141.617
4379.111 -556.0833 1203.113
2801.408 -121.3743 1035.217
3427.67 -154.8222 1730.132
3413.629 78.53508 1224.668
3353.484 618.8816 973.0147
4111.861 -392.4279 999.8069
3369.367 -313.1853 1120.567
2513.535 -250.2313 780.3984
4453.493 -808.0303 1139.166
3993.589 -188.873 953.561
2676.447 317.7558 997.0931
6838.268 245.0668 1119.618
2973.706 -450.0004 1174.19
4774.378 360.1355 825.2233
2420.744 -229.5767 847.7335
3828.571 171.9817 1832.871
2991.567 -351.3103 816.438
3381.283 -700.4706 1077.275
4623.621 -60.20093 795.1361
2058.557 -161.3699 1258.851
4498.373 -968.8605 1574.468
4437.977 563.4237 992.3183
5899.692 840.8964 1275.285
4261.751 520.4611 907.7901
